,Provider,Name,Longitude,Latitude,Elevation,year,month,HNsum,HSmean_gapfill,HSmax_gapfill
907008,DE_DWD,Krumbach_Edenhausen,10.4163,48.251,520.0,1964,1,22.0,3.7741935483871,13.0
907009,DE_DWD,Krumbach_Edenhausen,10.4163,48.251,520.0,1964,2,11.0,2.20689655172414,7.0
907010,DE_DWD,Krumbach_Edenhausen,10.4163,48.251,520.0,1964,3,20.0,1.87096774193548,14.0
907011,DE_DWD,Krumbach_Edenhausen,10.4163,48.251,520.0,1964,4,3.0,0.1,2.0
907012,DE_DWD,Krumbach_Edenhausen,10.4163,48.251,520.0,1964,5,0.0,0.0,0.0
907013,DE_DWD,Krumbach_Edenhausen,10.4163,48.251,520.0,1964,6,0.0,0.0,0.0
907014,DE_DWD,Krumbach_Edenhausen,10.4163,48.251,520.0,1964,7,0.0,0.0,0.0
907015,DE_DWD,Krumbach_Edenhausen,10.4163,48.251,520.0,1964,8,0.0,0.0,0.0
907016,DE_DWD,Krumbach_Edenhausen,10.4163,48.251,520.0,1964,9,0.0,0.0,0.0
907017,DE_DWD,Krumbach_Edenhausen,10.4163,48.251,520.0,1964,10,0.0,0.0,0.0
907018,DE_DWD,Krumbach_Edenhausen,10.4163,48.251,520.0,1964,11,6.0,0.366666666666667,6.0
907019,DE_DWD,Krumbach_Edenhausen,10.4163,48.251,520.0,1964,12,26.0,5.83870967741936,16.0
907020,DE_DWD,Krumbach_Edenhausen,10.4163,48.251,520.0,1965,1,27.0,3.90322580645161,10.0
907021,DE_DWD,Krumbach_Edenhausen,10.4163,48.251,520.0,1965,2,62.0,19.3214285714286,29.0
907022,DE_DWD,Krumbach_Edenhausen,10.4163,48.251,520.0,1965,3,20.0,12.6129032258065,30.0
907023,DE_DWD,Krumbach_Edenhausen,10.4163,48.251,520.0,1965,4,15.0,0.866666666666667,15.0
907024,DE_DWD,Krumbach_Edenhausen,10.4163,48.251,520.0,1965,5,0.0,0.0,0.0
907025,DE_DWD,Krumbach_Edenhausen,10.4163,48.251,520.0,1965,6,0.0,0.0,0.0
907026,DE_DWD,Krumbach_Edenhausen,10.4163,48.251,520.0,1965,7,0.0,0.0,0.0
907027,DE_DWD,Krumbach_Edenhausen,10.4163,48.251,520.0,1965,8,0.0,0.0,0.0
907028,DE_DWD,Krumbach_Edenhausen,10.4163,48.251,520.0,1965,9,0.0,0.0,0.0
907029,DE_DWD,Krumbach_Edenhausen,10.4163,48.251,520.0,1965,10,0.0,0.0,0.0
907030,DE_DWD,Krumbach_Edenhausen,10.4163,48.251,520.0,1965,11,16.0,1.13333333333333,9.0
907031,DE_DWD,Krumbach_Edenhausen,10.4163,48.251,520.0,1965,12,18.0,0.645161290322581,3.0
907032,DE_DWD,Krumbach_Edenhausen,10.4163,48.251,520.0,1966,1,22.0,4.51612903225807,14.0
907033,DE_DWD,Krumbach_Edenhausen,10.4163,48.251,520.0,1966,2,0.0,0.0,0.0
907034,DE_DWD,Krumbach_Edenhausen,10.4163,48.251,520.0,1966,3,27.0,1.25806451612903,9.0
907035,DE_DWD,Krumbach_Edenhausen,10.4163,48.251,520.0,1966,4,0.0,0.0,0.0
907036,DE_DWD,Krumbach_Edenhausen,10.4163,48.251,520.0,1966,5,0.0,0.0,0.0
907037,DE_DWD,Krumbach_Edenhausen,10.4163,48.251,520.0,1966,6,0.0,0.0,0.0
907038,DE_DWD,Krumbach_Edenhausen,10.4163,48.251,520.0,1966,7,0.0,0.0,0.0
907039,DE_DWD,Krumbach_Edenhausen,10.4163,48.251,520.0,1966,8,0.0,0.0,0.0
907040,DE_DWD,Krumbach_Edenhausen,10.4163,48.251,520.0,1966,9,0.0,0.0,0.0
907041,DE_DWD,Krumbach_Edenhausen,10.4163,48.251,520.0,1966,10,0.0,0.0,0.0
907042,DE_DWD,Krumbach_Edenhausen,10.4163,48.251,520.0,1966,11,9.0,0.733333333333333,7.0
907043,DE_DWD,Krumbach_Edenhausen,10.4163,48.251,520.0,1966,12,12.0,1.03225806451613,6.0
907044,DE_DWD,Krumbach_Edenhausen,10.4163,48.251,520.0,1967,1,13.0,3.25806451612903,15.0
907045,DE_DWD,Krumbach_Edenhausen,10.4163,48.251,520.0,1967,2,0.0,0.0357142857142857,1.0
907046,DE_DWD,Krumbach_Edenhausen,10.4163,48.251,520.0,1967,3,2.0,0.0645161290322581,2.0
907047,DE_DWD,Krumbach_Edenhausen,10.4163,48.251,520.0,1967,4,1.0,0.0333333333333333,1.0
907048,DE_DWD,Krumbach_Edenhausen,10.4163,48.251,520.0,1967,5,0.0,0.0,0.0
907049,DE_DWD,Krumbach_Edenhausen,10.4163,48.251,520.0,1967,6,0.0,0.0,0.0
907050,DE_DWD,Krumbach_Edenhausen,10.4163,48.251,520.0,1967,7,0.0,0.0,0.0
907051,DE_DWD,Krumbach_Edenhausen,10.4163,48.251,520.0,1967,8,0.0,0.0,0.0
907052,DE_DWD,Krumbach_Edenhausen,10.4163,48.251,520.0,1967,9,0.0,0.0,0.0
907053,DE_DWD,Krumbach_Edenhausen,10.4163,48.251,520.0,1967,10,0.0,0.0,0.0
907054,DE_DWD,Krumbach_Edenhausen,10.4163,48.251,520.0,1967,11,0.0,0.0,0.0
907055,DE_DWD,Krumbach_Edenhausen,10.4163,48.251,520.0,1967,12,32.0,3.93548387096774,19.0
907056,DE_DWD,Krumbach_Edenhausen,10.4163,48.251,520.0,1968,1,79.0,8.93548387096774,36.0
907057,DE_DWD,Krumbach_Edenhausen,10.4163,48.251,520.0,1968,2,3.0,0.310344827586207,4.0
907058,DE_DWD,Krumbach_Edenhausen,10.4163,48.251,520.0,1968,3,2.0,0.0645161290322581,2.0
907059,DE_DWD,Krumbach_Edenhausen,10.4163,48.251,520.0,1968,4,0.0,0.0,0.0
907060,DE_DWD,Krumbach_Edenhausen,10.4163,48.251,520.0,1968,5,0.0,0.0,0.0
907061,DE_DWD,Krumbach_Edenhausen,10.4163,48.251,520.0,1968,6,0.0,0.0,0.0
907062,DE_DWD,Krumbach_Edenhausen,10.4163,48.251,520.0,1968,7,0.0,0.0,0.0
907063,DE_DWD,Krumbach_Edenhausen,10.4163,48.251,520.0,1968,8,0.0,0.0,0.0
907064,DE_DWD,Krumbach_Edenhausen,10.4163,48.251,520.0,1968,9,0.0,0.0,0.0
907065,DE_DWD,Krumbach_Edenhausen,10.4163,48.251,520.0,1968,10,0.0,0.0,0.0
907066,DE_DWD,Krumbach_Edenhausen,10.4163,48.251,520.0,1968,11,7.0,0.966666666666667,7.0
907067,DE_DWD,Krumbach_Edenhausen,10.4163,48.251,520.0,1968,12,14.0,1.41935483870968,10.0
907068,DE_DWD,Krumbach_Edenhausen,10.4163,48.251,520.0,1969,1,17.0,13.1290322580645,25.0
907069,DE_DWD,Krumbach_Edenhausen,10.4163,48.251,520.0,1969,2,34.0,8.5,23.0
907070,DE_DWD,Krumbach_Edenhausen,10.4163,48.251,520.0,1969,3,9.0,0.419354838709677,9.0
907071,DE_DWD,Krumbach_Edenhausen,10.4163,48.251,520.0,1969,4,5.0,0.166666666666667,3.0
907072,DE_DWD,Krumbach_Edenhausen,10.4163,48.251,520.0,1969,5,0.0,0.0,0.0
907073,DE_DWD,Krumbach_Edenhausen,10.4163,48.251,520.0,1969,6,0.0,0.0,0.0
907074,DE_DWD,Krumbach_Edenhausen,10.4163,48.251,520.0,1969,7,0.0,0.0,0.0
907075,DE_DWD,Krumbach_Edenhausen,10.4163,48.251,520.0,1969,8,0.0,0.0,0.0
907076,DE_DWD,Krumbach_Edenhausen,10.4163,48.251,520.0,1969,9,0.0,0.0,0.0
907077,DE_DWD,Krumbach_Edenhausen,10.4163,48.251,520.0,1969,10,0.0,0.0,0.0
907078,DE_DWD,Krumbach_Edenhausen,10.4163,48.251,520.0,1969,11,20.0,1.96666666666667,19.0
907079,DE_DWD,Krumbach_Edenhausen,10.4163,48.251,520.0,1969,12,29.0,13.6451612903226,28.0
907080,DE_DWD,Krumbach_Edenhausen,10.4163,48.251,520.0,1970,1,4.0,8.80645161290323,13.0
907081,DE_DWD,Krumbach_Edenhausen,10.4163,48.251,520.0,1970,2,24.0,3.67857142857143,14.0
907082,DE_DWD,Krumbach_Edenhausen,10.4163,48.251,520.0,1970,3,22.0,5.54838709677419,18.0
907083,DE_DWD,Krumbach_Edenhausen,10.4163,48.251,520.0,1970,4,5.0,0.266666666666667,5.0
907084,DE_DWD,Krumbach_Edenhausen,10.4163,48.251,520.0,1970,5,0.0,0.0,0.0
907085,DE_DWD,Krumbach_Edenhausen,10.4163,48.251,520.0,1970,6,0.0,0.0,0.0
907086,DE_DWD,Krumbach_Edenhausen,10.4163,48.251,520.0,1970,7,0.0,0.0,0.0
907087,DE_DWD,Krumbach_Edenhausen,10.4163,48.251,520.0,1970,8,0.0,0.0,0.0
907088,DE_DWD,Krumbach_Edenhausen,10.4163,48.251,520.0,1970,9,0.0,0.0,0.0
907089,DE_DWD,Krumbach_Edenhausen,10.4163,48.251,520.0,1970,10,0.0,0.0,0.0
907090,DE_DWD,Krumbach_Edenhausen,10.4163,48.251,520.0,1970,11,0.0,0.0,0.0
907091,DE_DWD,Krumbach_Edenhausen,10.4163,48.251,520.0,1970,12,8.0,2.2258064516129,11.0
907092,DE_DWD,Krumbach_Edenhausen,10.4163,48.251,520.0,1971,1,0.0,4.2258064516129,8.0
907093,DE_DWD,Krumbach_Edenhausen,10.4163,48.251,520.0,1971,2,19.0,1.64285714285714,7.0
907094,DE_DWD,Krumbach_Edenhausen,10.4163,48.251,520.0,1971,3,21.0,4.06451612903226,13.0
907095,DE_DWD,Krumbach_Edenhausen,10.4163,48.251,520.0,1971,4,0.0,0.0,0.0
907096,DE_DWD,Krumbach_Edenhausen,10.4163,48.251,520.0,1971,5,0.0,0.0,0.0
907097,DE_DWD,Krumbach_Edenhausen,10.4163,48.251,520.0,1971,6,0.0,0.0,0.0
907098,DE_DWD,Krumbach_Edenhausen,10.4163,48.251,520.0,1971,7,0.0,0.0,0.0
907099,DE_DWD,Krumbach_Edenhausen,10.4163,48.251,520.0,1971,8,0.0,0.0,0.0
907100,DE_DWD,Krumbach_Edenhausen,10.4163,48.251,520.0,1971,9,0.0,0.0,0.0
907101,DE_DWD,Krumbach_Edenhausen,10.4163,48.251,520.0,1971,10,0.0,0.0,0.0
907102,DE_DWD,Krumbach_Edenhausen,10.4163,48.251,520.0,1971,11,9.0,0.533333333333333,5.0
907103,DE_DWD,Krumbach_Edenhausen,10.4163,48.251,520.0,1971,12,5.0,0.354838709677419,3.0
907104,DE_DWD,Krumbach_Edenhausen,10.4163,48.251,520.0,1972,1,18.0,3.67741935483871,13.0
907105,DE_DWD,Krumbach_Edenhausen,10.4163,48.251,520.0,1972,2,1.0,2.79310344827586,11.0
907106,DE_DWD,Krumbach_Edenhausen,10.4163,48.251,520.0,1972,3,0.0,0.0,0.0
