,Provider,Name,Longitude,Latitude,Elevation,year,month,HNsum,HSmean_gapfill,HSmax_gapfill
1190484,DE_DWD,Wittibreut,12.994,48.3297,460.0,1964,1,28.0,5.48387096774194,13.0
1190485,DE_DWD,Wittibreut,12.994,48.3297,460.0,1964,2,15.0,2.72413793103448,14.0
1190486,DE_DWD,Wittibreut,12.994,48.3297,460.0,1964,3,12.0,1.03225806451613,7.0
1190487,DE_DWD,Wittibreut,12.994,48.3297,460.0,1964,4,1.0,0.0333333333333333,1.0
1190488,DE_DWD,Wittibreut,12.994,48.3297,460.0,1964,5,0.0,0.0,0.0
1190489,DE_DWD,Wittibreut,12.994,48.3297,460.0,1964,6,0.0,0.0,0.0
1190490,DE_DWD,Wittibreut,12.994,48.3297,460.0,1964,7,0.0,0.0,0.0
1190491,DE_DWD,Wittibreut,12.994,48.3297,460.0,1964,8,0.0,0.0,0.0
1190492,DE_DWD,Wittibreut,12.994,48.3297,460.0,1964,9,0.0,0.0,0.0
1190493,DE_DWD,Wittibreut,12.994,48.3297,460.0,1964,10,0.0,0.0,0.0
1190494,DE_DWD,Wittibreut,12.994,48.3297,460.0,1964,11,0.0,0.0,0.0
1190495,DE_DWD,Wittibreut,12.994,48.3297,460.0,1964,12,56.0,8.06451612903226,29.0
1190496,DE_DWD,Wittibreut,12.994,48.3297,460.0,1965,1,24.0,17.8709677419355,29.0
1190497,DE_DWD,Wittibreut,12.994,48.3297,460.0,1965,2,58.0,37.7142857142857,56.0
1190498,DE_DWD,Wittibreut,12.994,48.3297,460.0,1965,3,27.0,27.3548387096774,58.0
1190499,DE_DWD,Wittibreut,12.994,48.3297,460.0,1965,4,0.0,0.0,0.0
1190500,DE_DWD,Wittibreut,12.994,48.3297,460.0,1965,5,0.0,0.0,0.0
1190501,DE_DWD,Wittibreut,12.994,48.3297,460.0,1965,6,0.0,0.0,0.0
1190502,DE_DWD,Wittibreut,12.994,48.3297,460.0,1965,7,0.0,0.0,0.0
1190503,DE_DWD,Wittibreut,12.994,48.3297,460.0,1965,8,0.0,0.0,0.0
1190504,DE_DWD,Wittibreut,12.994,48.3297,460.0,1965,9,0.0,0.0,0.0
1190505,DE_DWD,Wittibreut,12.994,48.3297,460.0,1965,10,0.0,0.0,0.0
1190506,DE_DWD,Wittibreut,12.994,48.3297,460.0,1965,11,15.0,2.23333333333333,8.0
1190507,DE_DWD,Wittibreut,12.994,48.3297,460.0,1965,12,19.0,1.2258064516129,8.0
1190508,DE_DWD,Wittibreut,12.994,48.3297,460.0,1966,1,23.0,7.25806451612903,19.0
1190509,DE_DWD,Wittibreut,12.994,48.3297,460.0,1966,2,0.0,0.0,0.0
1190510,DE_DWD,Wittibreut,12.994,48.3297,460.0,1966,3,46.0,2.80645161290323,20.0
1190511,DE_DWD,Wittibreut,12.994,48.3297,460.0,1966,4,0.0,0.0,0.0
1190512,DE_DWD,Wittibreut,12.994,48.3297,460.0,1966,5,0.0,0.0,0.0
1190513,DE_DWD,Wittibreut,12.994,48.3297,460.0,1966,6,0.0,0.0,0.0
1190514,DE_DWD,Wittibreut,12.994,48.3297,460.0,1966,7,0.0,0.0,0.0
1190515,DE_DWD,Wittibreut,12.994,48.3297,460.0,1966,8,0.0,0.0,0.0
1190516,DE_DWD,Wittibreut,12.994,48.3297,460.0,1966,9,0.0,0.0,0.0
1190517,DE_DWD,Wittibreut,12.994,48.3297,460.0,1966,10,0.0,0.0,0.0
1190518,DE_DWD,Wittibreut,12.994,48.3297,460.0,1966,11,40.0,4.66666666666667,22.0
1190519,DE_DWD,Wittibreut,12.994,48.3297,460.0,1966,12,29.0,4.87096774193548,14.0
1190520,DE_DWD,Wittibreut,12.994,48.3297,460.0,1967,1,20.0,4.58064516129032,19.0
1190521,DE_DWD,Wittibreut,12.994,48.3297,460.0,1967,2,7.0,1.57142857142857,7.0
1190522,DE_DWD,Wittibreut,12.994,48.3297,460.0,1967,3,4.0,0.129032258064516,3.0
1190523,DE_DWD,Wittibreut,12.994,48.3297,460.0,1967,4,2.0,0.0666666666666667,2.0
1190524,DE_DWD,Wittibreut,12.994,48.3297,460.0,1967,5,0.0,0.0,0.0
1190525,DE_DWD,Wittibreut,12.994,48.3297,460.0,1967,6,0.0,0.0,0.0
1190526,DE_DWD,Wittibreut,12.994,48.3297,460.0,1967,7,0.0,0.0,0.0
1190527,DE_DWD,Wittibreut,12.994,48.3297,460.0,1967,8,0.0,0.0,0.0
1190528,DE_DWD,Wittibreut,12.994,48.3297,460.0,1967,9,0.0,0.0,0.0
1190529,DE_DWD,Wittibreut,12.994,48.3297,460.0,1967,10,0.0,0.0,0.0
1190530,DE_DWD,Wittibreut,12.994,48.3297,460.0,1967,11,3.0,0.166666666666667,3.0
1190531,DE_DWD,Wittibreut,12.994,48.3297,460.0,1967,12,23.0,3.48387096774194,16.0
1190532,DE_DWD,Wittibreut,12.994,48.3297,460.0,1968,1,33.0,6.61290322580645,20.0
1190533,DE_DWD,Wittibreut,12.994,48.3297,460.0,1968,2,2.0,0.0689655172413793,1.0
1190534,DE_DWD,Wittibreut,12.994,48.3297,460.0,1968,3,10.0,0.838709677419355,6.0
1190535,DE_DWD,Wittibreut,12.994,48.3297,460.0,1968,4,1.0,0.0333333333333333,1.0
1190536,DE_DWD,Wittibreut,12.994,48.3297,460.0,1968,5,0.0,0.0,0.0
1190537,DE_DWD,Wittibreut,12.994,48.3297,460.0,1968,6,0.0,0.0,0.0
1190538,DE_DWD,Wittibreut,12.994,48.3297,460.0,1968,7,0.0,0.0,0.0
1190539,DE_DWD,Wittibreut,12.994,48.3297,460.0,1968,8,0.0,0.0,0.0
1190540,DE_DWD,Wittibreut,12.994,48.3297,460.0,1968,9,0.0,0.0,0.0
