,Provider,Name,Longitude,Latitude,Elevation,year,month,HNsum,HSmean_gapfill,HSmax_gapfill
182400,AT_HZB,Lutzmannsburg,16.6405555555556,47.4638888888889,206.0,1965,1,,2.67741935483871,7.0
182401,AT_HZB,Lutzmannsburg,16.6405555555556,47.4638888888889,206.0,1965,2,,,
182402,AT_HZB,Lutzmannsburg,16.6405555555556,47.4638888888889,206.0,1965,3,,,
182403,AT_HZB,Lutzmannsburg,16.6405555555556,47.4638888888889,206.0,1965,4,,0.0,0.0
182404,AT_HZB,Lutzmannsburg,16.6405555555556,47.4638888888889,206.0,1965,5,,0.0,0.0
182405,AT_HZB,Lutzmannsburg,16.6405555555556,47.4638888888889,206.0,1965,6,,0.0,0.0
182406,AT_HZB,Lutzmannsburg,16.6405555555556,47.4638888888889,206.0,1965,7,,0.0,0.0
182407,AT_HZB,Lutzmannsburg,16.6405555555556,47.4638888888889,206.0,1965,8,,0.0,0.0
182408,AT_HZB,Lutzmannsburg,16.6405555555556,47.4638888888889,206.0,1965,9,,0.0,0.0
182409,AT_HZB,Lutzmannsburg,16.6405555555556,47.4638888888889,206.0,1965,10,,0.0,0.0
182410,AT_HZB,Lutzmannsburg,16.6405555555556,47.4638888888889,206.0,1965,11,,,
182411,AT_HZB,Lutzmannsburg,16.6405555555556,47.4638888888889,206.0,1965,12,,0.366666666666667,3.0
182412,AT_HZB,Lutzmannsburg,16.6405555555556,47.4638888888889,206.0,1966,1,,3.45161290322581,18.0
182413,AT_HZB,Lutzmannsburg,16.6405555555556,47.4638888888889,206.0,1966,2,,,
182414,AT_HZB,Lutzmannsburg,16.6405555555556,47.4638888888889,206.0,1966,3,,,
182415,AT_HZB,Lutzmannsburg,16.6405555555556,47.4638888888889,206.0,1966,4,,0.0,0.0
182416,AT_HZB,Lutzmannsburg,16.6405555555556,47.4638888888889,206.0,1966,5,,0.0,0.0
182417,AT_HZB,Lutzmannsburg,16.6405555555556,47.4638888888889,206.0,1966,6,,0.0,0.0
182418,AT_HZB,Lutzmannsburg,16.6405555555556,47.4638888888889,206.0,1966,7,,0.0,0.0
182419,AT_HZB,Lutzmannsburg,16.6405555555556,47.4638888888889,206.0,1966,8,,0.0,0.0
182420,AT_HZB,Lutzmannsburg,16.6405555555556,47.4638888888889,206.0,1966,9,,0.0,0.0
182421,AT_HZB,Lutzmannsburg,16.6405555555556,47.4638888888889,206.0,1966,10,,0.0,0.0
182422,AT_HZB,Lutzmannsburg,16.6405555555556,47.4638888888889,206.0,1966,11,,,
182423,AT_HZB,Lutzmannsburg,16.6405555555556,47.4638888888889,206.0,1966,12,,0.964285714285714,6.0
182424,AT_HZB,Lutzmannsburg,16.6405555555556,47.4638888888889,206.0,1967,1,,,
182425,AT_HZB,Lutzmannsburg,16.6405555555556,47.4638888888889,206.0,1967,2,,,
182426,AT_HZB,Lutzmannsburg,16.6405555555556,47.4638888888889,206.0,1967,3,,,
182427,AT_HZB,Lutzmannsburg,16.6405555555556,47.4638888888889,206.0,1967,4,,0.0,0.0
182428,AT_HZB,Lutzmannsburg,16.6405555555556,47.4638888888889,206.0,1967,5,,0.0,0.0
182429,AT_HZB,Lutzmannsburg,16.6405555555556,47.4638888888889,206.0,1967,6,,0.0,0.0
182430,AT_HZB,Lutzmannsburg,16.6405555555556,47.4638888888889,206.0,1967,7,,0.0,0.0
182431,AT_HZB,Lutzmannsburg,16.6405555555556,47.4638888888889,206.0,1967,8,,0.0,0.0
182432,AT_HZB,Lutzmannsburg,16.6405555555556,47.4638888888889,206.0,1967,9,,0.0,0.0
182433,AT_HZB,Lutzmannsburg,16.6405555555556,47.4638888888889,206.0,1967,10,,0.0,0.0
182434,AT_HZB,Lutzmannsburg,16.6405555555556,47.4638888888889,206.0,1967,11,,,
182435,AT_HZB,Lutzmannsburg,16.6405555555556,47.4638888888889,206.0,1967,12,,0.678571428571429,3.0
182436,AT_HZB,Lutzmannsburg,16.6405555555556,47.4638888888889,206.0,1968,1,,,
182437,AT_HZB,Lutzmannsburg,16.6405555555556,47.4638888888889,206.0,1968,2,,0.206896551724138,2.0
182438,AT_HZB,Lutzmannsburg,16.6405555555556,47.4638888888889,206.0,1968,3,,,
182439,AT_HZB,Lutzmannsburg,16.6405555555556,47.4638888888889,206.0,1968,4,,0.0,0.0
182440,AT_HZB,Lutzmannsburg,16.6405555555556,47.4638888888889,206.0,1968,5,,0.0,0.0
182441,AT_HZB,Lutzmannsburg,16.6405555555556,47.4638888888889,206.0,1968,6,,0.0,0.0
182442,AT_HZB,Lutzmannsburg,16.6405555555556,47.4638888888889,206.0,1968,7,,0.0,0.0
182443,AT_HZB,Lutzmannsburg,16.6405555555556,47.4638888888889,206.0,1968,8,,0.0,0.0
182444,AT_HZB,Lutzmannsburg,16.6405555555556,47.4638888888889,206.0,1968,9,,0.0,0.0
182445,AT_HZB,Lutzmannsburg,16.6405555555556,47.4638888888889,206.0,1968,10,,0.0,0.0
182446,AT_HZB,Lutzmannsburg,16.6405555555556,47.4638888888889,206.0,1968,11,,,
182447,AT_HZB,Lutzmannsburg,16.6405555555556,47.4638888888889,206.0,1968,12,,0.903225806451613,3.0
182448,AT_HZB,Lutzmannsburg,16.6405555555556,47.4638888888889,206.0,1969,1,,,
182449,AT_HZB,Lutzmannsburg,16.6405555555556,47.4638888888889,206.0,1969,2,,28.5,64.0
182450,AT_HZB,Lutzmannsburg,16.6405555555556,47.4638888888889,206.0,1969,3,,,
182451,AT_HZB,Lutzmannsburg,16.6405555555556,47.4638888888889,206.0,1969,4,,0.0,0.0
182452,AT_HZB,Lutzmannsburg,16.6405555555556,47.4638888888889,206.0,1969,5,,0.0,0.0
182453,AT_HZB,Lutzmannsburg,16.6405555555556,47.4638888888889,206.0,1969,6,,0.0,0.0
