,Provider,Name,Longitude,Latitude,Elevation,year,month,HNsum,HSmean_gapfill,HSmax_gapfill
18948,AT_HZB,Barnbach,15.1341666666667,47.0705555555556,420.0,1968,1,,23.1935483870968,37.0
18949,AT_HZB,Barnbach,15.1341666666667,47.0705555555556,420.0,1968,2,,3.06896551724138,11.0
18950,AT_HZB,Barnbach,15.1341666666667,47.0705555555556,420.0,1968,3,,0.0333333333333333,1.0
18951,AT_HZB,Barnbach,15.1341666666667,47.0705555555556,420.0,1968,4,,0.0,0.0
18952,AT_HZB,Barnbach,15.1341666666667,47.0705555555556,420.0,1968,5,,0.032258064516129,1.0
18953,AT_HZB,Barnbach,15.1341666666667,47.0705555555556,420.0,1968,6,,0.0,0.0
18954,AT_HZB,Barnbach,15.1341666666667,47.0705555555556,420.0,1968,7,,0.0,0.0
18955,AT_HZB,Barnbach,15.1341666666667,47.0705555555556,420.0,1968,8,,0.0,0.0
18956,AT_HZB,Barnbach,15.1341666666667,47.0705555555556,420.0,1968,9,,0.0,0.0
18957,AT_HZB,Barnbach,15.1341666666667,47.0705555555556,420.0,1968,10,,0.0,0.0
18958,AT_HZB,Barnbach,15.1341666666667,47.0705555555556,420.0,1968,11,,0.366666666666667,8.0
18959,AT_HZB,Barnbach,15.1341666666667,47.0705555555556,420.0,1968,12,,8.25806451612903,22.0
18960,AT_HZB,Barnbach,15.1341666666667,47.0705555555556,420.0,1969,1,,19.5806451612903,33.0
18961,AT_HZB,Barnbach,15.1341666666667,47.0705555555556,420.0,1969,2,,38.2857142857143,61.0
18962,AT_HZB,Barnbach,15.1341666666667,47.0705555555556,420.0,1969,3,,5.4,23.0
18963,AT_HZB,Barnbach,15.1341666666667,47.0705555555556,420.0,1969,4,,,
18964,AT_HZB,Barnbach,15.1341666666667,47.0705555555556,420.0,1969,5,,0.0,0.0
18965,AT_HZB,Barnbach,15.1341666666667,47.0705555555556,420.0,1969,6,,0.0,0.0
18966,AT_HZB,Barnbach,15.1341666666667,47.0705555555556,420.0,1969,7,,0.0,0.0
18967,AT_HZB,Barnbach,15.1341666666667,47.0705555555556,420.0,1969,8,,0.0,0.0
18968,AT_HZB,Barnbach,15.1341666666667,47.0705555555556,420.0,1969,9,,0.0,0.0
18969,AT_HZB,Barnbach,15.1341666666667,47.0705555555556,420.0,1969,10,,0.0,0.0
18970,AT_HZB,Barnbach,15.1341666666667,47.0705555555556,420.0,1969,11,,0.2,3.0
18971,AT_HZB,Barnbach,15.1341666666667,47.0705555555556,420.0,1969,12,,20.5161290322581,55.0
18972,AT_HZB,Barnbach,15.1341666666667,47.0705555555556,420.0,1970,1,,8.29032258064516,34.0
18973,AT_HZB,Barnbach,15.1341666666667,47.0705555555556,420.0,1970,2,,10.75,28.0
18974,AT_HZB,Barnbach,15.1341666666667,47.0705555555556,420.0,1970,3,,16.1,47.0
18975,AT_HZB,Barnbach,15.1341666666667,47.0705555555556,420.0,1970,4,,,
18976,AT_HZB,Barnbach,15.1341666666667,47.0705555555556,420.0,1970,5,,,
18977,AT_HZB,Barnbach,15.1341666666667,47.0705555555556,420.0,1970,6,,0.0,0.0
18978,AT_HZB,Barnbach,15.1341666666667,47.0705555555556,420.0,1970,7,,0.0,0.0
18979,AT_HZB,Barnbach,15.1341666666667,47.0705555555556,420.0,1970,8,,0.0,0.0
18980,AT_HZB,Barnbach,15.1341666666667,47.0705555555556,420.0,1970,9,,0.0,0.0
18981,AT_HZB,Barnbach,15.1341666666667,47.0705555555556,420.0,1970,10,,0.032258064516129,1.0
18982,AT_HZB,Barnbach,15.1341666666667,47.0705555555556,420.0,1970,11,,0.0,0.0
18983,AT_HZB,Barnbach,15.1341666666667,47.0705555555556,420.0,1970,12,,1.70967741935484,12.0
