,Provider,Name,Longitude,Latitude,Elevation,year,month,HNsum,HSmean_gapfill,HSmax_gapfill
943152,DE_DWD,Meersburg,9.2753,47.6985,460.0,1964,1,12.0,3.12903225806452,10.0
943153,DE_DWD,Meersburg,9.2753,47.6985,460.0,1964,2,2.0,0.0689655172413793,1.0
943154,DE_DWD,Meersburg,9.2753,47.6985,460.0,1964,3,24.0,2.48387096774194,12.0
943155,DE_DWD,Meersburg,9.2753,47.6985,460.0,1964,4,0.0,0.0,0.0
943156,DE_DWD,Meersburg,9.2753,47.6985,460.0,1964,5,0.0,0.0,0.0
943157,DE_DWD,Meersburg,9.2753,47.6985,460.0,1964,6,0.0,0.0,0.0
943158,DE_DWD,Meersburg,9.2753,47.6985,460.0,1964,7,0.0,0.0,0.0
943159,DE_DWD,Meersburg,9.2753,47.6985,460.0,1964,8,0.0,0.0,0.0
943160,DE_DWD,Meersburg,9.2753,47.6985,460.0,1964,9,0.0,0.0,0.0
943161,DE_DWD,Meersburg,9.2753,47.6985,460.0,1964,10,0.0,0.0,0.0
943162,DE_DWD,Meersburg,9.2753,47.6985,460.0,1964,11,0.0,0.0,0.0
943163,DE_DWD,Meersburg,9.2753,47.6985,460.0,1964,12,,3.58064516129032,17.0
943164,DE_DWD,Meersburg,9.2753,47.6985,460.0,1965,1,9.0,0.516129032258065,4.0
943165,DE_DWD,Meersburg,9.2753,47.6985,460.0,1965,2,35.0,12.0714285714286,20.0
943166,DE_DWD,Meersburg,9.2753,47.6985,460.0,1965,3,22.0,4.35483870967742,16.0
943167,DE_DWD,Meersburg,9.2753,47.6985,460.0,1965,4,0.0,0.0,0.0
943168,DE_DWD,Meersburg,9.2753,47.6985,460.0,1965,5,0.0,0.0,0.0
943169,DE_DWD,Meersburg,9.2753,47.6985,460.0,1965,6,0.0,0.0,0.0
943170,DE_DWD,Meersburg,9.2753,47.6985,460.0,1965,7,0.0,0.0,0.0
943171,DE_DWD,Meersburg,9.2753,47.6985,460.0,1965,8,0.0,0.0,0.0
943172,DE_DWD,Meersburg,9.2753,47.6985,460.0,1965,9,0.0,0.0,0.0
943173,DE_DWD,Meersburg,9.2753,47.6985,460.0,1965,10,0.0,0.0,0.0
943174,DE_DWD,Meersburg,9.2753,47.6985,460.0,1965,11,0.0,0.266666666666667,5.0
943175,DE_DWD,Meersburg,9.2753,47.6985,460.0,1965,12,3.0,0.161290322580645,3.0
943176,DE_DWD,Meersburg,9.2753,47.6985,460.0,1966,1,3.0,4.87096774193548,15.0
943177,DE_DWD,Meersburg,9.2753,47.6985,460.0,1966,2,0.0,0.0,0.0
943178,DE_DWD,Meersburg,9.2753,47.6985,460.0,1966,3,4.0,0.129032258064516,2.0
943179,DE_DWD,Meersburg,9.2753,47.6985,460.0,1966,4,0.0,0.0,0.0
943180,DE_DWD,Meersburg,9.2753,47.6985,460.0,1966,5,0.0,0.0,0.0
943181,DE_DWD,Meersburg,9.2753,47.6985,460.0,1966,6,0.0,0.0,0.0
943182,DE_DWD,Meersburg,9.2753,47.6985,460.0,1966,7,0.0,0.0,0.0
943183,DE_DWD,Meersburg,9.2753,47.6985,460.0,1966,8,0.0,0.0,0.0
943184,DE_DWD,Meersburg,9.2753,47.6985,460.0,1966,9,0.0,0.0,0.0
943185,DE_DWD,Meersburg,9.2753,47.6985,460.0,1966,10,0.0,0.0,0.0
943186,DE_DWD,Meersburg,9.2753,47.6985,460.0,1966,11,18.0,0.9,6.0
943187,DE_DWD,Meersburg,9.2753,47.6985,460.0,1966,12,7.0,0.419354838709677,3.0
943188,DE_DWD,Meersburg,9.2753,47.6985,460.0,1967,1,8.0,0.709677419354839,4.0
943189,DE_DWD,Meersburg,9.2753,47.6985,460.0,1967,2,5.0,0.321428571428571,5.0
943190,DE_DWD,Meersburg,9.2753,47.6985,460.0,1967,3,0.0,0.032258064516129,1.0
943191,DE_DWD,Meersburg,9.2753,47.6985,460.0,1967,4,0.0,0.0,0.0
943192,DE_DWD,Meersburg,9.2753,47.6985,460.0,1967,5,0.0,0.0,0.0
943193,DE_DWD,Meersburg,9.2753,47.6985,460.0,1967,6,0.0,0.0,0.0
943194,DE_DWD,Meersburg,9.2753,47.6985,460.0,1967,7,0.0,0.0,0.0
943195,DE_DWD,Meersburg,9.2753,47.6985,460.0,1967,8,0.0,0.0,0.0
943196,DE_DWD,Meersburg,9.2753,47.6985,460.0,1967,9,0.0,0.0,0.0
943197,DE_DWD,Meersburg,9.2753,47.6985,460.0,1967,10,0.0,0.0,0.0
943198,DE_DWD,Meersburg,9.2753,47.6985,460.0,1967,11,0.0,0.0,0.0
943199,DE_DWD,Meersburg,9.2753,47.6985,460.0,1967,12,6.0,0.354838709677419,4.0
943200,DE_DWD,Meersburg,9.2753,47.6985,460.0,1968,1,54.0,6.61290322580645,40.0
943201,DE_DWD,Meersburg,9.2753,47.6985,460.0,1968,2,0.0,0.0344827586206897,1.0
943202,DE_DWD,Meersburg,9.2753,47.6985,460.0,1968,3,0.0,0.0,0.0
943203,DE_DWD,Meersburg,9.2753,47.6985,460.0,1968,4,0.0,0.0,0.0
943204,DE_DWD,Meersburg,9.2753,47.6985,460.0,1968,5,0.0,0.0,0.0
943205,DE_DWD,Meersburg,9.2753,47.6985,460.0,1968,6,0.0,0.0,0.0
943206,DE_DWD,Meersburg,9.2753,47.6985,460.0,1968,7,0.0,0.0,0.0
943207,DE_DWD,Meersburg,9.2753,47.6985,460.0,1968,8,0.0,0.0,0.0
943208,DE_DWD,Meersburg,9.2753,47.6985,460.0,1968,9,0.0,0.0,0.0
943209,DE_DWD,Meersburg,9.2753,47.6985,460.0,1968,10,0.0,0.0,0.0
943210,DE_DWD,Meersburg,9.2753,47.6985,460.0,1968,11,1.0,0.0333333333333333,1.0
943211,DE_DWD,Meersburg,9.2753,47.6985,460.0,1968,12,7.0,0.709677419354839,6.0
943212,DE_DWD,Meersburg,9.2753,47.6985,460.0,1969,1,30.0,10.5161290322581,32.0
943213,DE_DWD,Meersburg,9.2753,47.6985,460.0,1969,2,24.0,6.25,19.0
943214,DE_DWD,Meersburg,9.2753,47.6985,460.0,1969,3,0.0,0.0,0.0
943215,DE_DWD,Meersburg,9.2753,47.6985,460.0,1969,4,0.0,0.0,0.0
943216,DE_DWD,Meersburg,9.2753,47.6985,460.0,1969,5,0.0,0.0,0.0
943217,DE_DWD,Meersburg,9.2753,47.6985,460.0,1969,6,0.0,0.0,0.0
943218,DE_DWD,Meersburg,9.2753,47.6985,460.0,1969,7,0.0,0.0,0.0
943219,DE_DWD,Meersburg,9.2753,47.6985,460.0,1969,8,0.0,0.0,0.0
943220,DE_DWD,Meersburg,9.2753,47.6985,460.0,1969,9,0.0,0.0,0.0
943221,DE_DWD,Meersburg,9.2753,47.6985,460.0,1969,10,0.0,0.0,0.0
943222,DE_DWD,Meersburg,9.2753,47.6985,460.0,1969,11,14.0,1.26666666666667,12.0
943223,DE_DWD,Meersburg,9.2753,47.6985,460.0,1969,12,17.0,2.61290322580645,8.0
943224,DE_DWD,Meersburg,9.2753,47.6985,460.0,1970,1,4.0,0.838709677419355,3.0
943225,DE_DWD,Meersburg,9.2753,47.6985,460.0,1970,2,24.0,3.60714285714286,17.0
943226,DE_DWD,Meersburg,9.2753,47.6985,460.0,1970,3,8.0,0.612903225806452,8.0
943227,DE_DWD,Meersburg,9.2753,47.6985,460.0,1970,4,6.0,0.2,2.0
943228,DE_DWD,Meersburg,9.2753,47.6985,460.0,1970,5,0.0,0.0,0.0
943229,DE_DWD,Meersburg,9.2753,47.6985,460.0,1970,6,0.0,0.0,0.0
943230,DE_DWD,Meersburg,9.2753,47.6985,460.0,1970,7,0.0,0.0,0.0
943231,DE_DWD,Meersburg,9.2753,47.6985,460.0,1970,8,0.0,0.0,0.0
943232,DE_DWD,Meersburg,9.2753,47.6985,460.0,1970,9,0.0,0.0,0.0
943233,DE_DWD,Meersburg,9.2753,47.6985,460.0,1970,10,0.0,0.0,0.0
