,Provider,Name,Longitude,Latitude,Elevation,year,month,HNsum,HSmean_gapfill,HSmax_gapfill
1121124,DE_DWD,Teisendorf_Neukirchen,12.7377,47.8402,712.0,1974,1,,7.12903225806452,15.0
1121125,DE_DWD,Teisendorf_Neukirchen,12.7377,47.8402,712.0,1974,2,,3.07142857142857,13.0
1121126,DE_DWD,Teisendorf_Neukirchen,12.7377,47.8402,712.0,1974,3,,2.7741935483871,12.0
1121127,DE_DWD,Teisendorf_Neukirchen,12.7377,47.8402,712.0,1974,4,,0.866666666666667,10.0
1121128,DE_DWD,Teisendorf_Neukirchen,12.7377,47.8402,712.0,1974,5,,0.0,0.0
1121129,DE_DWD,Teisendorf_Neukirchen,12.7377,47.8402,712.0,1974,6,,0.0,0.0
1121130,DE_DWD,Teisendorf_Neukirchen,12.7377,47.8402,712.0,1974,7,,0.0,0.0
1121131,DE_DWD,Teisendorf_Neukirchen,12.7377,47.8402,712.0,1974,8,,0.0,0.0
1121132,DE_DWD,Teisendorf_Neukirchen,12.7377,47.8402,712.0,1974,9,,0.0,0.0
1121133,DE_DWD,Teisendorf_Neukirchen,12.7377,47.8402,712.0,1974,10,,1.70967741935484,23.0
1121134,DE_DWD,Teisendorf_Neukirchen,12.7377,47.8402,712.0,1974,11,,1.46666666666667,13.0
1121135,DE_DWD,Teisendorf_Neukirchen,12.7377,47.8402,712.0,1974,12,,6.48387096774194,21.0
1121136,DE_DWD,Teisendorf_Neukirchen,12.7377,47.8402,712.0,1975,1,,2.0,10.0
1121137,DE_DWD,Teisendorf_Neukirchen,12.7377,47.8402,712.0,1975,2,,1.17857142857143,7.0
1121138,DE_DWD,Teisendorf_Neukirchen,12.7377,47.8402,712.0,1975,3,,5.2258064516129,30.0
1121139,DE_DWD,Teisendorf_Neukirchen,12.7377,47.8402,712.0,1975,4,,4.9,25.0
1121140,DE_DWD,Teisendorf_Neukirchen,12.7377,47.8402,712.0,1975,5,,0.0,0.0
1121141,DE_DWD,Teisendorf_Neukirchen,12.7377,47.8402,712.0,1975,6,,0.0,0.0
1121142,DE_DWD,Teisendorf_Neukirchen,12.7377,47.8402,712.0,1975,7,,0.0,0.0
1121143,DE_DWD,Teisendorf_Neukirchen,12.7377,47.8402,712.0,1975,8,,0.0,0.0
1121144,DE_DWD,Teisendorf_Neukirchen,12.7377,47.8402,712.0,1975,9,,0.0,0.0
1121145,DE_DWD,Teisendorf_Neukirchen,12.7377,47.8402,712.0,1975,10,,0.0,0.0
1121146,DE_DWD,Teisendorf_Neukirchen,12.7377,47.8402,712.0,1975,11,,2.46666666666667,12.0
1121147,DE_DWD,Teisendorf_Neukirchen,12.7377,47.8402,712.0,1975,12,,5.83870967741936,19.0
1121148,DE_DWD,Teisendorf_Neukirchen,12.7377,47.8402,712.0,1976,1,,8.38709677419355,25.0
1121149,DE_DWD,Teisendorf_Neukirchen,12.7377,47.8402,712.0,1976,2,,8.82758620689655,15.0
1121150,DE_DWD,Teisendorf_Neukirchen,12.7377,47.8402,712.0,1976,3,,2.25806451612903,9.0
1121151,DE_DWD,Teisendorf_Neukirchen,12.7377,47.8402,712.0,1976,4,,0.466666666666667,6.0
1121152,DE_DWD,Teisendorf_Neukirchen,12.7377,47.8402,712.0,1976,5,,0.0,0.0
1121153,DE_DWD,Teisendorf_Neukirchen,12.7377,47.8402,712.0,1976,6,,0.0,0.0
1121154,DE_DWD,Teisendorf_Neukirchen,12.7377,47.8402,712.0,1976,7,,0.0,0.0
1121155,DE_DWD,Teisendorf_Neukirchen,12.7377,47.8402,712.0,1976,8,,0.0,0.0
1121156,DE_DWD,Teisendorf_Neukirchen,12.7377,47.8402,712.0,1976,9,,0.0,0.0
1121157,DE_DWD,Teisendorf_Neukirchen,12.7377,47.8402,712.0,1976,10,,0.0,0.0
1121158,DE_DWD,Teisendorf_Neukirchen,12.7377,47.8402,712.0,1976,11,,3.96666666666667,22.0
1121159,DE_DWD,Teisendorf_Neukirchen,12.7377,47.8402,712.0,1976,12,,21.6774193548387,50.0
1121160,DE_DWD,Teisendorf_Neukirchen,12.7377,47.8402,712.0,1977,1,,49.7096774193549,74.0
1121161,DE_DWD,Teisendorf_Neukirchen,12.7377,47.8402,712.0,1977,2,,6.96428571428571,30.0
1121162,DE_DWD,Teisendorf_Neukirchen,12.7377,47.8402,712.0,1977,3,,3.48387096774194,37.0
1121163,DE_DWD,Teisendorf_Neukirchen,12.7377,47.8402,712.0,1977,4,,7.83333333333333,29.0
1121164,DE_DWD,Teisendorf_Neukirchen,12.7377,47.8402,712.0,1977,5,,0.0,0.0
1121165,DE_DWD,Teisendorf_Neukirchen,12.7377,47.8402,712.0,1977,6,,0.0,0.0
1121166,DE_DWD,Teisendorf_Neukirchen,12.7377,47.8402,712.0,1977,7,,0.0,0.0
1121167,DE_DWD,Teisendorf_Neukirchen,12.7377,47.8402,712.0,1977,8,,0.0,0.0
1121168,DE_DWD,Teisendorf_Neukirchen,12.7377,47.8402,712.0,1977,9,,0.0,0.0
1121169,DE_DWD,Teisendorf_Neukirchen,12.7377,47.8402,712.0,1977,10,,0.0,0.0
1121170,DE_DWD,Teisendorf_Neukirchen,12.7377,47.8402,712.0,1977,11,,5.83333333333333,33.0
1121171,DE_DWD,Teisendorf_Neukirchen,12.7377,47.8402,712.0,1977,12,,8.58064516129032,37.0
1121172,DE_DWD,Teisendorf_Neukirchen,12.7377,47.8402,712.0,1978,1,,14.2258064516129,32.0
1121173,DE_DWD,Teisendorf_Neukirchen,12.7377,47.8402,712.0,1978,2,,56.7142857142857,123.0
1121174,DE_DWD,Teisendorf_Neukirchen,12.7377,47.8402,712.0,1978,3,,7.7741935483871,31.0
1121175,DE_DWD,Teisendorf_Neukirchen,12.7377,47.8402,712.0,1978,4,,1.1,8.0
1121176,DE_DWD,Teisendorf_Neukirchen,12.7377,47.8402,712.0,1978,5,,0.0967741935483871,2.0
