,Provider,Name,Longitude,Latitude,Elevation,year,month,HNsum,HSmean_gapfill,HSmax_gapfill
317736,AT_HZB,Strass,15.6244444444444,46.7355555555556,256.0,1969,1,,16.5806451612903,25.0
317737,AT_HZB,Strass,15.6244444444444,46.7355555555556,256.0,1969,2,,31.5714285714286,71.0
317738,AT_HZB,Strass,15.6244444444444,46.7355555555556,256.0,1969,3,,3.09677419354839,16.0
317739,AT_HZB,Strass,15.6244444444444,46.7355555555556,256.0,1969,4,,0.0333333333333333,1.0
317740,AT_HZB,Strass,15.6244444444444,46.7355555555556,256.0,1969,5,,0.0,0.0
317741,AT_HZB,Strass,15.6244444444444,46.7355555555556,256.0,1969,6,,0.0,0.0
317742,AT_HZB,Strass,15.6244444444444,46.7355555555556,256.0,1969,7,,0.0,0.0
317743,AT_HZB,Strass,15.6244444444444,46.7355555555556,256.0,1969,8,,0.0,0.0
317744,AT_HZB,Strass,15.6244444444444,46.7355555555556,256.0,1969,9,,0.0,0.0
317745,AT_HZB,Strass,15.6244444444444,46.7355555555556,256.0,1969,10,,0.0,0.0
317746,AT_HZB,Strass,15.6244444444444,46.7355555555556,256.0,1969,11,,0.3,5.0
317747,AT_HZB,Strass,15.6244444444444,46.7355555555556,256.0,1969,12,,37.6774193548387,64.0
317748,AT_HZB,Strass,15.6244444444444,46.7355555555556,256.0,1970,1,,17.9032258064516,60.0
317749,AT_HZB,Strass,15.6244444444444,46.7355555555556,256.0,1970,2,,6.60714285714286,17.0
317750,AT_HZB,Strass,15.6244444444444,46.7355555555556,256.0,1970,3,,8.70967741935484,25.0
317751,AT_HZB,Strass,15.6244444444444,46.7355555555556,256.0,1970,4,,0.3,5.0
317752,AT_HZB,Strass,15.6244444444444,46.7355555555556,256.0,1970,5,,0.0,0.0
317753,AT_HZB,Strass,15.6244444444444,46.7355555555556,256.0,1970,6,,0.0,0.0
317754,AT_HZB,Strass,15.6244444444444,46.7355555555556,256.0,1970,7,,0.0,0.0
317755,AT_HZB,Strass,15.6244444444444,46.7355555555556,256.0,1970,8,,0.0,0.0
317756,AT_HZB,Strass,15.6244444444444,46.7355555555556,256.0,1970,9,,0.0,0.0
317757,AT_HZB,Strass,15.6244444444444,46.7355555555556,256.0,1970,10,,0.0,0.0
317758,AT_HZB,Strass,15.6244444444444,46.7355555555556,256.0,1970,11,,0.0,0.0
317759,AT_HZB,Strass,15.6244444444444,46.7355555555556,256.0,1970,12,,2.93548387096774,18.0
317760,AT_HZB,Strass,15.6244444444444,46.7355555555556,256.0,1971,1,,27.6129032258065,53.0
317761,AT_HZB,Strass,15.6244444444444,46.7355555555556,256.0,1971,2,,0.535714285714286,4.0
317762,AT_HZB,Strass,15.6244444444444,46.7355555555556,256.0,1971,3,,2.41935483870968,25.0
317763,AT_HZB,Strass,15.6244444444444,46.7355555555556,256.0,1971,4,,0.0,0.0
317764,AT_HZB,Strass,15.6244444444444,46.7355555555556,256.0,1971,5,,0.0,0.0
317765,AT_HZB,Strass,15.6244444444444,46.7355555555556,256.0,1971,6,,0.0,0.0
317766,AT_HZB,Strass,15.6244444444444,46.7355555555556,256.0,1971,7,,0.0,0.0
317767,AT_HZB,Strass,15.6244444444444,46.7355555555556,256.0,1971,8,,0.0,0.0
317768,AT_HZB,Strass,15.6244444444444,46.7355555555556,256.0,1971,9,,0.0,0.0
317769,AT_HZB,Strass,15.6244444444444,46.7355555555556,256.0,1971,10,,0.0,0.0
317770,AT_HZB,Strass,15.6244444444444,46.7355555555556,256.0,1971,11,,8.26666666666667,39.0
317771,AT_HZB,Strass,15.6244444444444,46.7355555555556,256.0,1971,12,,5.29032258064516,15.0
317772,AT_HZB,Strass,15.6244444444444,46.7355555555556,256.0,1972,1,,11.3548387096774,48.0
317773,AT_HZB,Strass,15.6244444444444,46.7355555555556,256.0,1972,2,,11.4827586206897,47.0
317774,AT_HZB,Strass,15.6244444444444,46.7355555555556,256.0,1972,3,,0.290322580645161,4.0
317775,AT_HZB,Strass,15.6244444444444,46.7355555555556,256.0,1972,4,,0.0,0.0
317776,AT_HZB,Strass,15.6244444444444,46.7355555555556,256.0,1972,5,,0.0,0.0
317777,AT_HZB,Strass,15.6244444444444,46.7355555555556,256.0,1972,6,,0.0,0.0
317778,AT_HZB,Strass,15.6244444444444,46.7355555555556,256.0,1972,7,,0.0,0.0
317779,AT_HZB,Strass,15.6244444444444,46.7355555555556,256.0,1972,8,,0.0,0.0
317780,AT_HZB,Strass,15.6244444444444,46.7355555555556,256.0,1972,9,,0.0,0.0
317781,AT_HZB,Strass,15.6244444444444,46.7355555555556,256.0,1972,10,,0.0,0.0
317782,AT_HZB,Strass,15.6244444444444,46.7355555555556,256.0,1972,11,,1.1,12.0
317783,AT_HZB,Strass,15.6244444444444,46.7355555555556,256.0,1972,12,,0.0,0.0
317784,AT_HZB,Strass,15.6244444444444,46.7355555555556,256.0,1973,1,,9.54838709677419,28.0
