,Provider,Name,Longitude,Latitude,Elevation,year,month,HNsum,HSmean_gapfill,HSmax_gapfill
696612,DE_DWD,Au_i_d_Hallertau_Gunzenhausen,11.7117,48.5515,483.0,1985,1,,,
696613,DE_DWD,Au_i_d_Hallertau_Gunzenhausen,11.7117,48.5515,483.0,1985,2,,,
696614,DE_DWD,Au_i_d_Hallertau_Gunzenhausen,11.7117,48.5515,483.0,1985,3,,,
696615,DE_DWD,Au_i_d_Hallertau_Gunzenhausen,11.7117,48.5515,483.0,1985,4,,,
696616,DE_DWD,Au_i_d_Hallertau_Gunzenhausen,11.7117,48.5515,483.0,1985,5,,,
696617,DE_DWD,Au_i_d_Hallertau_Gunzenhausen,11.7117,48.5515,483.0,1985,6,,,
696618,DE_DWD,Au_i_d_Hallertau_Gunzenhausen,11.7117,48.5515,483.0,1985,7,,,
696619,DE_DWD,Au_i_d_Hallertau_Gunzenhausen,11.7117,48.5515,483.0,1985,8,0.0,,
696620,DE_DWD,Au_i_d_Hallertau_Gunzenhausen,11.7117,48.5515,483.0,1985,9,0.0,,
696621,DE_DWD,Au_i_d_Hallertau_Gunzenhausen,11.7117,48.5515,483.0,1985,10,0.0,,
696622,DE_DWD,Au_i_d_Hallertau_Gunzenhausen,11.7117,48.5515,483.0,1985,11,40.0,,
696623,DE_DWD,Au_i_d_Hallertau_Gunzenhausen,11.7117,48.5515,483.0,1985,12,1.0,,
696624,DE_DWD,Au_i_d_Hallertau_Gunzenhausen,11.7117,48.5515,483.0,1986,1,22.0,,
696625,DE_DWD,Au_i_d_Hallertau_Gunzenhausen,11.7117,48.5515,483.0,1986,2,24.0,,
696626,DE_DWD,Au_i_d_Hallertau_Gunzenhausen,11.7117,48.5515,483.0,1986,3,2.0,,
696627,DE_DWD,Au_i_d_Hallertau_Gunzenhausen,11.7117,48.5515,483.0,1986,4,13.0,,
696628,DE_DWD,Au_i_d_Hallertau_Gunzenhausen,11.7117,48.5515,483.0,1986,5,0.0,,
696629,DE_DWD,Au_i_d_Hallertau_Gunzenhausen,11.7117,48.5515,483.0,1986,6,0.0,,
696630,DE_DWD,Au_i_d_Hallertau_Gunzenhausen,11.7117,48.5515,483.0,1986,7,0.0,,
696631,DE_DWD,Au_i_d_Hallertau_Gunzenhausen,11.7117,48.5515,483.0,1986,8,0.0,,
696632,DE_DWD,Au_i_d_Hallertau_Gunzenhausen,11.7117,48.5515,483.0,1986,9,0.0,,
696633,DE_DWD,Au_i_d_Hallertau_Gunzenhausen,11.7117,48.5515,483.0,1986,10,0.0,,
696634,DE_DWD,Au_i_d_Hallertau_Gunzenhausen,11.7117,48.5515,483.0,1986,11,0.0,,
696635,DE_DWD,Au_i_d_Hallertau_Gunzenhausen,11.7117,48.5515,483.0,1986,12,29.0,,
696636,DE_DWD,Au_i_d_Hallertau_Gunzenhausen,11.7117,48.5515,483.0,1987,1,23.0,,
696637,DE_DWD,Au_i_d_Hallertau_Gunzenhausen,11.7117,48.5515,483.0,1987,2,15.0,,
696638,DE_DWD,Au_i_d_Hallertau_Gunzenhausen,11.7117,48.5515,483.0,1987,3,17.0,,
696639,DE_DWD,Au_i_d_Hallertau_Gunzenhausen,11.7117,48.5515,483.0,1987,4,3.0,,
696640,DE_DWD,Au_i_d_Hallertau_Gunzenhausen,11.7117,48.5515,483.0,1987,5,0.0,,
696641,DE_DWD,Au_i_d_Hallertau_Gunzenhausen,11.7117,48.5515,483.0,1987,6,0.0,,
696642,DE_DWD,Au_i_d_Hallertau_Gunzenhausen,11.7117,48.5515,483.0,1987,7,0.0,,
696643,DE_DWD,Au_i_d_Hallertau_Gunzenhausen,11.7117,48.5515,483.0,1987,8,0.0,,
696644,DE_DWD,Au_i_d_Hallertau_Gunzenhausen,11.7117,48.5515,483.0,1987,9,0.0,,
696645,DE_DWD,Au_i_d_Hallertau_Gunzenhausen,11.7117,48.5515,483.0,1987,10,0.0,,
696646,DE_DWD,Au_i_d_Hallertau_Gunzenhausen,11.7117,48.5515,483.0,1987,11,0.0,,
696647,DE_DWD,Au_i_d_Hallertau_Gunzenhausen,11.7117,48.5515,483.0,1987,12,0.0,,
696648,DE_DWD,Au_i_d_Hallertau_Gunzenhausen,11.7117,48.5515,483.0,1988,1,6.0,,
696649,DE_DWD,Au_i_d_Hallertau_Gunzenhausen,11.7117,48.5515,483.0,1988,2,42.0,,
696650,DE_DWD,Au_i_d_Hallertau_Gunzenhausen,11.7117,48.5515,483.0,1988,3,39.0,,
696651,DE_DWD,Au_i_d_Hallertau_Gunzenhausen,11.7117,48.5515,483.0,1988,4,0.0,,
696652,DE_DWD,Au_i_d_Hallertau_Gunzenhausen,11.7117,48.5515,483.0,1988,5,0.0,,
696653,DE_DWD,Au_i_d_Hallertau_Gunzenhausen,11.7117,48.5515,483.0,1988,6,0.0,,
696654,DE_DWD,Au_i_d_Hallertau_Gunzenhausen,11.7117,48.5515,483.0,1988,7,0.0,,
696655,DE_DWD,Au_i_d_Hallertau_Gunzenhausen,11.7117,48.5515,483.0,1988,8,0.0,,
696656,DE_DWD,Au_i_d_Hallertau_Gunzenhausen,11.7117,48.5515,483.0,1988,9,0.0,,
696657,DE_DWD,Au_i_d_Hallertau_Gunzenhausen,11.7117,48.5515,483.0,1988,10,0.0,,
696658,DE_DWD,Au_i_d_Hallertau_Gunzenhausen,11.7117,48.5515,483.0,1988,11,8.0,,
696659,DE_DWD,Au_i_d_Hallertau_Gunzenhausen,11.7117,48.5515,483.0,1988,12,31.0,,
696660,DE_DWD,Au_i_d_Hallertau_Gunzenhausen,11.7117,48.5515,483.0,1989,1,0.0,,
696661,DE_DWD,Au_i_d_Hallertau_Gunzenhausen,11.7117,48.5515,483.0,1989,2,2.0,,
696662,DE_DWD,Au_i_d_Hallertau_Gunzenhausen,11.7117,48.5515,483.0,1989,3,0.0,,
696663,DE_DWD,Au_i_d_Hallertau_Gunzenhausen,11.7117,48.5515,483.0,1989,4,3.0,,
696664,DE_DWD,Au_i_d_Hallertau_Gunzenhausen,11.7117,48.5515,483.0,1989,5,0.0,,
696665,DE_DWD,Au_i_d_Hallertau_Gunzenhausen,11.7117,48.5515,483.0,1989,6,0.0,,
696666,DE_DWD,Au_i_d_Hallertau_Gunzenhausen,11.7117,48.5515,483.0,1989,7,0.0,,
696667,DE_DWD,Au_i_d_Hallertau_Gunzenhausen,11.7117,48.5515,483.0,1989,8,0.0,,
696668,DE_DWD,Au_i_d_Hallertau_Gunzenhausen,11.7117,48.5515,483.0,1989,9,0.0,,
696669,DE_DWD,Au_i_d_Hallertau_Gunzenhausen,11.7117,48.5515,483.0,1989,10,0.0,,
696670,DE_DWD,Au_i_d_Hallertau_Gunzenhausen,11.7117,48.5515,483.0,1989,11,3.0,,
696671,DE_DWD,Au_i_d_Hallertau_Gunzenhausen,11.7117,48.5515,483.0,1989,12,0.0,,
696672,DE_DWD,Au_i_d_Hallertau_Gunzenhausen,11.7117,48.5515,483.0,1990,1,4.0,,
696673,DE_DWD,Au_i_d_Hallertau_Gunzenhausen,11.7117,48.5515,483.0,1990,2,11.0,,
696674,DE_DWD,Au_i_d_Hallertau_Gunzenhausen,11.7117,48.5515,483.0,1990,3,1.0,,
696675,DE_DWD,Au_i_d_Hallertau_Gunzenhausen,11.7117,48.5515,483.0,1990,4,0.0,,
696676,DE_DWD,Au_i_d_Hallertau_Gunzenhausen,11.7117,48.5515,483.0,1990,5,0.0,,
696677,DE_DWD,Au_i_d_Hallertau_Gunzenhausen,11.7117,48.5515,483.0,1990,6,,,
696678,DE_DWD,Au_i_d_Hallertau_Gunzenhausen,11.7117,48.5515,483.0,1990,7,,,
696679,DE_DWD,Au_i_d_Hallertau_Gunzenhausen,11.7117,48.5515,483.0,1990,8,,,
696680,DE_DWD,Au_i_d_Hallertau_Gunzenhausen,11.7117,48.5515,483.0,1990,9,,,
696681,DE_DWD,Au_i_d_Hallertau_Gunzenhausen,11.7117,48.5515,483.0,1990,10,,,
696682,DE_DWD,Au_i_d_Hallertau_Gunzenhausen,11.7117,48.5515,483.0,1990,11,,,
696683,DE_DWD,Au_i_d_Hallertau_Gunzenhausen,11.7117,48.5515,483.0,1990,12,,,
