,Provider,Name,Longitude,Latitude,Elevation,year,month,HNsum,HSmean_gapfill,HSmax_gapfill
700236,DE_DWD,Aulendorf_Haslach,9.6804,47.9655,565.0,1964,1,19.0,4.19354838709677,13.0
700237,DE_DWD,Aulendorf_Haslach,9.6804,47.9655,565.0,1964,2,21.0,1.44827586206897,7.0
700238,DE_DWD,Aulendorf_Haslach,9.6804,47.9655,565.0,1964,3,23.0,1.58064516129032,12.0
700239,DE_DWD,Aulendorf_Haslach,9.6804,47.9655,565.0,1964,4,2.0,0.0666666666666667,2.0
700240,DE_DWD,Aulendorf_Haslach,9.6804,47.9655,565.0,1964,5,0.0,0.0,0.0
700241,DE_DWD,Aulendorf_Haslach,9.6804,47.9655,565.0,1964,6,0.0,0.0,0.0
700242,DE_DWD,Aulendorf_Haslach,9.6804,47.9655,565.0,1964,7,0.0,0.0,0.0
700243,DE_DWD,Aulendorf_Haslach,9.6804,47.9655,565.0,1964,8,0.0,0.0,0.0
700244,DE_DWD,Aulendorf_Haslach,9.6804,47.9655,565.0,1964,9,0.0,0.0,0.0
700245,DE_DWD,Aulendorf_Haslach,9.6804,47.9655,565.0,1964,10,0.0,0.0,0.0
700246,DE_DWD,Aulendorf_Haslach,9.6804,47.9655,565.0,1964,11,11.0,0.466666666666667,10.0
700247,DE_DWD,Aulendorf_Haslach,9.6804,47.9655,565.0,1964,12,18.0,5.0,13.0
700248,DE_DWD,Aulendorf_Haslach,9.6804,47.9655,565.0,1965,1,27.0,3.54838709677419,13.0
700249,DE_DWD,Aulendorf_Haslach,9.6804,47.9655,565.0,1965,2,49.0,19.7857142857143,31.0
700250,DE_DWD,Aulendorf_Haslach,9.6804,47.9655,565.0,1965,3,18.0,11.8709677419355,31.0
700251,DE_DWD,Aulendorf_Haslach,9.6804,47.9655,565.0,1965,4,3.0,0.1,2.0
700252,DE_DWD,Aulendorf_Haslach,9.6804,47.9655,565.0,1965,5,0.0,0.0,0.0
700253,DE_DWD,Aulendorf_Haslach,9.6804,47.9655,565.0,1965,6,0.0,0.0,0.0
700254,DE_DWD,Aulendorf_Haslach,9.6804,47.9655,565.0,1965,7,0.0,0.0,0.0
700255,DE_DWD,Aulendorf_Haslach,9.6804,47.9655,565.0,1965,8,0.0,0.0,0.0
700256,DE_DWD,Aulendorf_Haslach,9.6804,47.9655,565.0,1965,9,0.0,0.0,0.0
700257,DE_DWD,Aulendorf_Haslach,9.6804,47.9655,565.0,1965,10,0.0,0.0,0.0
700258,DE_DWD,Aulendorf_Haslach,9.6804,47.9655,565.0,1965,11,10.0,0.8,5.0
700259,DE_DWD,Aulendorf_Haslach,9.6804,47.9655,565.0,1965,12,12.0,0.645161290322581,4.0
700260,DE_DWD,Aulendorf_Haslach,9.6804,47.9655,565.0,1966,1,27.0,7.74193548387097,25.0
700261,DE_DWD,Aulendorf_Haslach,9.6804,47.9655,565.0,1966,2,0.0,0.0,0.0
700262,DE_DWD,Aulendorf_Haslach,9.6804,47.9655,565.0,1966,3,14.0,0.451612903225806,5.0
700263,DE_DWD,Aulendorf_Haslach,9.6804,47.9655,565.0,1966,4,0.0,0.0,0.0
700264,DE_DWD,Aulendorf_Haslach,9.6804,47.9655,565.0,1966,5,0.0,0.0,0.0
700265,DE_DWD,Aulendorf_Haslach,9.6804,47.9655,565.0,1966,6,0.0,0.0,0.0
700266,DE_DWD,Aulendorf_Haslach,9.6804,47.9655,565.0,1966,7,0.0,0.0,0.0
700267,DE_DWD,Aulendorf_Haslach,9.6804,47.9655,565.0,1966,8,0.0,0.0,0.0
700268,DE_DWD,Aulendorf_Haslach,9.6804,47.9655,565.0,1966,9,0.0,0.0,0.0
700269,DE_DWD,Aulendorf_Haslach,9.6804,47.9655,565.0,1966,10,0.0,0.0,0.0
700270,DE_DWD,Aulendorf_Haslach,9.6804,47.9655,565.0,1966,11,34.0,1.83333333333333,13.0
700271,DE_DWD,Aulendorf_Haslach,9.6804,47.9655,565.0,1966,12,33.0,2.12903225806452,15.0
700272,DE_DWD,Aulendorf_Haslach,9.6804,47.9655,565.0,1967,1,13.0,2.51612903225806,9.0
700273,DE_DWD,Aulendorf_Haslach,9.6804,47.9655,565.0,1967,2,5.0,0.178571428571429,3.0
700274,DE_DWD,Aulendorf_Haslach,9.6804,47.9655,565.0,1967,3,3.0,0.0967741935483871,3.0
700275,DE_DWD,Aulendorf_Haslach,9.6804,47.9655,565.0,1967,4,0.0,0.0,0.0
700276,DE_DWD,Aulendorf_Haslach,9.6804,47.9655,565.0,1967,5,0.0,0.0,0.0
700277,DE_DWD,Aulendorf_Haslach,9.6804,47.9655,565.0,1967,6,0.0,0.0,0.0
700278,DE_DWD,Aulendorf_Haslach,9.6804,47.9655,565.0,1967,7,0.0,0.0,0.0
700279,DE_DWD,Aulendorf_Haslach,9.6804,47.9655,565.0,1967,8,0.0,0.0,0.0
700280,DE_DWD,Aulendorf_Haslach,9.6804,47.9655,565.0,1967,9,0.0,0.0,0.0
700281,DE_DWD,Aulendorf_Haslach,9.6804,47.9655,565.0,1967,10,0.0,0.0,0.0
700282,DE_DWD,Aulendorf_Haslach,9.6804,47.9655,565.0,1967,11,0.0,0.0,0.0
700283,DE_DWD,Aulendorf_Haslach,9.6804,47.9655,565.0,1967,12,18.0,1.58064516129032,11.0
700284,DE_DWD,Aulendorf_Haslach,9.6804,47.9655,565.0,1968,1,30.0,7.96774193548387,30.0
700285,DE_DWD,Aulendorf_Haslach,9.6804,47.9655,565.0,1968,2,6.0,0.413793103448276,4.0
700286,DE_DWD,Aulendorf_Haslach,9.6804,47.9655,565.0,1968,3,6.0,0.193548387096774,3.0
700287,DE_DWD,Aulendorf_Haslach,9.6804,47.9655,565.0,1968,4,0.0,0.0,0.0
700288,DE_DWD,Aulendorf_Haslach,9.6804,47.9655,565.0,1968,5,0.0,0.0,0.0
700289,DE_DWD,Aulendorf_Haslach,9.6804,47.9655,565.0,1968,6,0.0,0.0,0.0
700290,DE_DWD,Aulendorf_Haslach,9.6804,47.9655,565.0,1968,7,0.0,0.0,0.0
700291,DE_DWD,Aulendorf_Haslach,9.6804,47.9655,565.0,1968,8,0.0,0.0,0.0
700292,DE_DWD,Aulendorf_Haslach,9.6804,47.9655,565.0,1968,9,0.0,0.0,0.0
700293,DE_DWD,Aulendorf_Haslach,9.6804,47.9655,565.0,1968,10,0.0,0.0,0.0
700294,DE_DWD,Aulendorf_Haslach,9.6804,47.9655,565.0,1968,11,2.0,0.133333333333333,2.0
700295,DE_DWD,Aulendorf_Haslach,9.6804,47.9655,565.0,1968,12,20.0,2.29032258064516,13.0
700296,DE_DWD,Aulendorf_Haslach,9.6804,47.9655,565.0,1969,1,27.0,15.6451612903226,39.0
700297,DE_DWD,Aulendorf_Haslach,9.6804,47.9655,565.0,1969,2,27.0,8.07142857142857,19.0
700298,DE_DWD,Aulendorf_Haslach,9.6804,47.9655,565.0,1969,3,9.0,0.387096774193548,8.0
700299,DE_DWD,Aulendorf_Haslach,9.6804,47.9655,565.0,1969,4,2.0,0.0666666666666667,2.0
700300,DE_DWD,Aulendorf_Haslach,9.6804,47.9655,565.0,1969,5,0.0,0.0,0.0
700301,DE_DWD,Aulendorf_Haslach,9.6804,47.9655,565.0,1969,6,0.0,0.0,0.0
700302,DE_DWD,Aulendorf_Haslach,9.6804,47.9655,565.0,1969,7,0.0,0.0,0.0
700303,DE_DWD,Aulendorf_Haslach,9.6804,47.9655,565.0,1969,8,0.0,0.0,0.0
700304,DE_DWD,Aulendorf_Haslach,9.6804,47.9655,565.0,1969,9,0.0,0.0,0.0
700305,DE_DWD,Aulendorf_Haslach,9.6804,47.9655,565.0,1969,10,0.0,0.0,0.0
700306,DE_DWD,Aulendorf_Haslach,9.6804,47.9655,565.0,1969,11,19.0,2.06666666666667,19.0
700307,DE_DWD,Aulendorf_Haslach,9.6804,47.9655,565.0,1969,12,41.0,21.1290322580645,37.0
700308,DE_DWD,Aulendorf_Haslach,9.6804,47.9655,565.0,1970,1,8.0,14.7096774193548,20.0
700309,DE_DWD,Aulendorf_Haslach,9.6804,47.9655,565.0,1970,2,37.0,5.17857142857143,20.0
700310,DE_DWD,Aulendorf_Haslach,9.6804,47.9655,565.0,1970,3,13.0,5.67741935483871,17.0
700311,DE_DWD,Aulendorf_Haslach,9.6804,47.9655,565.0,1970,4,6.0,0.2,2.0
700312,DE_DWD,Aulendorf_Haslach,9.6804,47.9655,565.0,1970,5,0.0,0.0,0.0
700313,DE_DWD,Aulendorf_Haslach,9.6804,47.9655,565.0,1970,6,0.0,0.0,0.0
700314,DE_DWD,Aulendorf_Haslach,9.6804,47.9655,565.0,1970,7,0.0,0.0,0.0
700315,DE_DWD,Aulendorf_Haslach,9.6804,47.9655,565.0,1970,8,0.0,0.0,0.0
700316,DE_DWD,Aulendorf_Haslach,9.6804,47.9655,565.0,1970,9,0.0,0.0,0.0
700317,DE_DWD,Aulendorf_Haslach,9.6804,47.9655,565.0,1970,10,0.0,0.0,0.0
700318,DE_DWD,Aulendorf_Haslach,9.6804,47.9655,565.0,1970,11,0.0,0.0,0.0
700319,DE_DWD,Aulendorf_Haslach,9.6804,47.9655,565.0,1970,12,4.0,1.16129032258065,9.0
700320,DE_DWD,Aulendorf_Haslach,9.6804,47.9655,565.0,1971,1,4.0,2.83870967741936,5.0
700321,DE_DWD,Aulendorf_Haslach,9.6804,47.9655,565.0,1971,2,24.0,1.57142857142857,6.0
700322,DE_DWD,Aulendorf_Haslach,9.6804,47.9655,565.0,1971,3,20.0,1.80645161290323,7.0
700323,DE_DWD,Aulendorf_Haslach,9.6804,47.9655,565.0,1971,4,0.0,0.0,0.0
700324,DE_DWD,Aulendorf_Haslach,9.6804,47.9655,565.0,1971,5,0.0,0.0,0.0
700325,DE_DWD,Aulendorf_Haslach,9.6804,47.9655,565.0,1971,6,0.0,0.0,0.0
700326,DE_DWD,Aulendorf_Haslach,9.6804,47.9655,565.0,1971,7,0.0,0.0,0.0
700327,DE_DWD,Aulendorf_Haslach,9.6804,47.9655,565.0,1971,8,0.0,0.0,0.0
700328,DE_DWD,Aulendorf_Haslach,9.6804,47.9655,565.0,1971,9,0.0,0.0,0.0
700329,DE_DWD,Aulendorf_Haslach,9.6804,47.9655,565.0,1971,10,0.0,0.0,0.0
700330,DE_DWD,Aulendorf_Haslach,9.6804,47.9655,565.0,1971,11,9.0,0.533333333333333,4.0
700331,DE_DWD,Aulendorf_Haslach,9.6804,47.9655,565.0,1971,12,5.0,0.290322580645161,3.0
700332,DE_DWD,Aulendorf_Haslach,9.6804,47.9655,565.0,1972,1,20.0,3.35483870967742,15.0
700333,DE_DWD,Aulendorf_Haslach,9.6804,47.9655,565.0,1972,2,0.0,2.58620689655172,12.0
700334,DE_DWD,Aulendorf_Haslach,9.6804,47.9655,565.0,1972,3,0.0,0.0,0.0
700335,DE_DWD,Aulendorf_Haslach,9.6804,47.9655,565.0,1972,4,0.0,0.0,0.0
700336,DE_DWD,Aulendorf_Haslach,9.6804,47.9655,565.0,1972,5,0.0,0.0,0.0
700337,DE_DWD,Aulendorf_Haslach,9.6804,47.9655,565.0,1972,6,0.0,0.0,0.0
700338,DE_DWD,Aulendorf_Haslach,9.6804,47.9655,565.0,1972,7,0.0,0.0,0.0
700339,DE_DWD,Aulendorf_Haslach,9.6804,47.9655,565.0,1972,8,0.0,0.0,0.0
700340,DE_DWD,Aulendorf_Haslach,9.6804,47.9655,565.0,1972,9,0.0,0.0,0.0
700341,DE_DWD,Aulendorf_Haslach,9.6804,47.9655,565.0,1972,10,0.0,0.0,0.0
700342,DE_DWD,Aulendorf_Haslach,9.6804,47.9655,565.0,1972,11,8.0,0.333333333333333,3.0
700343,DE_DWD,Aulendorf_Haslach,9.6804,47.9655,565.0,1972,12,1.0,0.0645161290322581,1.0
700344,DE_DWD,Aulendorf_Haslach,9.6804,47.9655,565.0,1973,1,11.0,1.51612903225806,8.0
700345,DE_DWD,Aulendorf_Haslach,9.6804,47.9655,565.0,1973,2,39.0,3.5,13.0
700346,DE_DWD,Aulendorf_Haslach,9.6804,47.9655,565.0,1973,3,16.0,1.38709677419355,12.0
700347,DE_DWD,Aulendorf_Haslach,9.6804,47.9655,565.0,1973,4,24.0,1.33333333333333,15.0
700348,DE_DWD,Aulendorf_Haslach,9.6804,47.9655,565.0,1973,5,0.0,0.0,0.0
700349,DE_DWD,Aulendorf_Haslach,9.6804,47.9655,565.0,1973,6,0.0,0.0,0.0
700350,DE_DWD,Aulendorf_Haslach,9.6804,47.9655,565.0,1973,7,0.0,0.0,0.0
700351,DE_DWD,Aulendorf_Haslach,9.6804,47.9655,565.0,1973,8,0.0,0.0,0.0
700352,DE_DWD,Aulendorf_Haslach,9.6804,47.9655,565.0,1973,9,0.0,0.0,0.0
700353,DE_DWD,Aulendorf_Haslach,9.6804,47.9655,565.0,1973,10,0.0,0.0,0.0
700354,DE_DWD,Aulendorf_Haslach,9.6804,47.9655,565.0,1973,11,16.0,0.966666666666667,14.0
700355,DE_DWD,Aulendorf_Haslach,9.6804,47.9655,565.0,1973,12,18.0,3.41935483870968,15.0
700356,DE_DWD,Aulendorf_Haslach,9.6804,47.9655,565.0,1974,1,0.0,0.161290322580645,1.0
700357,DE_DWD,Aulendorf_Haslach,9.6804,47.9655,565.0,1974,2,17.0,1.10714285714286,8.0
700358,DE_DWD,Aulendorf_Haslach,9.6804,47.9655,565.0,1974,3,5.0,0.225806451612903,3.0
700359,DE_DWD,Aulendorf_Haslach,9.6804,47.9655,565.0,1974,4,2.0,0.0666666666666667,1.0
700360,DE_DWD,Aulendorf_Haslach,9.6804,47.9655,565.0,1974,5,0.0,0.0,0.0
700361,DE_DWD,Aulendorf_Haslach,9.6804,47.9655,565.0,1974,6,0.0,0.0,0.0
700362,DE_DWD,Aulendorf_Haslach,9.6804,47.9655,565.0,1974,7,0.0,0.0,0.0
700363,DE_DWD,Aulendorf_Haslach,9.6804,47.9655,565.0,1974,8,0.0,0.0,0.0
700364,DE_DWD,Aulendorf_Haslach,9.6804,47.9655,565.0,1974,9,0.0,0.0,0.0
700365,DE_DWD,Aulendorf_Haslach,9.6804,47.9655,565.0,1974,10,1.0,0.032258064516129,1.0
700366,DE_DWD,Aulendorf_Haslach,9.6804,47.9655,565.0,1974,11,3.0,0.1,1.0
700367,DE_DWD,Aulendorf_Haslach,9.6804,47.9655,565.0,1974,12,7.0,0.32258064516129,2.0
700368,DE_DWD,Aulendorf_Haslach,9.6804,47.9655,565.0,1975,1,0.0,0.0,0.0
700369,DE_DWD,Aulendorf_Haslach,9.6804,47.9655,565.0,1975,2,1.0,0.0714285714285714,1.0
700370,DE_DWD,Aulendorf_Haslach,9.6804,47.9655,565.0,1975,3,13.0,0.645161290322581,5.0
700371,DE_DWD,Aulendorf_Haslach,9.6804,47.9655,565.0,1975,4,24.0,1.03333333333333,16.0
700372,DE_DWD,Aulendorf_Haslach,9.6804,47.9655,565.0,1975,5,0.0,0.0,0.0
700373,DE_DWD,Aulendorf_Haslach,9.6804,47.9655,565.0,1975,6,0.0,0.0,0.0
700374,DE_DWD,Aulendorf_Haslach,9.6804,47.9655,565.0,1975,7,0.0,0.0,0.0
700375,DE_DWD,Aulendorf_Haslach,9.6804,47.9655,565.0,1975,8,0.0,0.0,0.0
700376,DE_DWD,Aulendorf_Haslach,9.6804,47.9655,565.0,1975,9,0.0,0.0,0.0
700377,DE_DWD,Aulendorf_Haslach,9.6804,47.9655,565.0,1975,10,0.0,0.0,0.0
700378,DE_DWD,Aulendorf_Haslach,9.6804,47.9655,565.0,1975,11,8.0,0.833333333333333,4.0
700379,DE_DWD,Aulendorf_Haslach,9.6804,47.9655,565.0,1975,12,9.0,2.58064516129032,7.0
700380,DE_DWD,Aulendorf_Haslach,9.6804,47.9655,565.0,1976,1,16.0,2.03225806451613,8.0
700381,DE_DWD,Aulendorf_Haslach,9.6804,47.9655,565.0,1976,2,15.0,4.75862068965517,12.0
700382,DE_DWD,Aulendorf_Haslach,9.6804,47.9655,565.0,1976,3,6.0,0.193548387096774,6.0
700383,DE_DWD,Aulendorf_Haslach,9.6804,47.9655,565.0,1976,4,8.0,0.266666666666667,4.0
700384,DE_DWD,Aulendorf_Haslach,9.6804,47.9655,565.0,1976,5,0.0,0.0,0.0
700385,DE_DWD,Aulendorf_Haslach,9.6804,47.9655,565.0,1976,6,0.0,0.0,0.0
700386,DE_DWD,Aulendorf_Haslach,9.6804,47.9655,565.0,1976,7,0.0,0.0,0.0
