,Provider,Name,Longitude,Latitude,Elevation,year,month,HNsum,HSmean_gapfill,HSmax_gapfill
562968,CH_METEOSWISS,Stabio,8.93234865890632,45.8434568709144,353.0,1983,1,,,
562969,CH_METEOSWISS,Stabio,8.93234865890632,45.8434568709144,353.0,1983,2,,,
562970,CH_METEOSWISS,Stabio,8.93234865890632,45.8434568709144,353.0,1983,3,,,
562971,CH_METEOSWISS,Stabio,8.93234865890632,45.8434568709144,353.0,1983,4,,,
562972,CH_METEOSWISS,Stabio,8.93234865890632,45.8434568709144,353.0,1983,5,,,
562973,CH_METEOSWISS,Stabio,8.93234865890632,45.8434568709144,353.0,1983,6,,,
562974,CH_METEOSWISS,Stabio,8.93234865890632,45.8434568709144,353.0,1983,7,,,
562975,CH_METEOSWISS,Stabio,8.93234865890632,45.8434568709144,353.0,1983,8,,,
562976,CH_METEOSWISS,Stabio,8.93234865890632,45.8434568709144,353.0,1983,9,,,
562977,CH_METEOSWISS,Stabio,8.93234865890632,45.8434568709144,353.0,1983,10,,,
562978,CH_METEOSWISS,Stabio,8.93234865890632,45.8434568709144,353.0,1983,11,,,
562979,CH_METEOSWISS,Stabio,8.93234865890632,45.8434568709144,353.0,1983,12,18.0,,
562980,CH_METEOSWISS,Stabio,8.93234865890632,45.8434568709144,353.0,1984,1,12.0,,
562981,CH_METEOSWISS,Stabio,8.93234865890632,45.8434568709144,353.0,1984,2,2.0,,
562982,CH_METEOSWISS,Stabio,8.93234865890632,45.8434568709144,353.0,1984,3,,,
562983,CH_METEOSWISS,Stabio,8.93234865890632,45.8434568709144,353.0,1984,4,,,
562984,CH_METEOSWISS,Stabio,8.93234865890632,45.8434568709144,353.0,1984,5,,,
562985,CH_METEOSWISS,Stabio,8.93234865890632,45.8434568709144,353.0,1984,6,,,
562986,CH_METEOSWISS,Stabio,8.93234865890632,45.8434568709144,353.0,1984,7,,,
562987,CH_METEOSWISS,Stabio,8.93234865890632,45.8434568709144,353.0,1984,8,,,
562988,CH_METEOSWISS,Stabio,8.93234865890632,45.8434568709144,353.0,1984,9,,,
562989,CH_METEOSWISS,Stabio,8.93234865890632,45.8434568709144,353.0,1984,10,,,
562990,CH_METEOSWISS,Stabio,8.93234865890632,45.8434568709144,353.0,1984,11,,,
562991,CH_METEOSWISS,Stabio,8.93234865890632,45.8434568709144,353.0,1984,12,10.0,,
562992,CH_METEOSWISS,Stabio,8.93234865890632,45.8434568709144,353.0,1985,1,110.0,,
562993,CH_METEOSWISS,Stabio,8.93234865890632,45.8434568709144,353.0,1985,2,0.0,,
562994,CH_METEOSWISS,Stabio,8.93234865890632,45.8434568709144,353.0,1985,3,2.0,,
562995,CH_METEOSWISS,Stabio,8.93234865890632,45.8434568709144,353.0,1985,4,,,
562996,CH_METEOSWISS,Stabio,8.93234865890632,45.8434568709144,353.0,1985,5,,,
562997,CH_METEOSWISS,Stabio,8.93234865890632,45.8434568709144,353.0,1985,6,,,
562998,CH_METEOSWISS,Stabio,8.93234865890632,45.8434568709144,353.0,1985,7,,,
562999,CH_METEOSWISS,Stabio,8.93234865890632,45.8434568709144,353.0,1985,8,,,
563000,CH_METEOSWISS,Stabio,8.93234865890632,45.8434568709144,353.0,1985,9,,,
563001,CH_METEOSWISS,Stabio,8.93234865890632,45.8434568709144,353.0,1985,10,,,
563002,CH_METEOSWISS,Stabio,8.93234865890632,45.8434568709144,353.0,1985,11,,,
563003,CH_METEOSWISS,Stabio,8.93234865890632,45.8434568709144,353.0,1985,12,0.0,,
563004,CH_METEOSWISS,Stabio,8.93234865890632,45.8434568709144,353.0,1986,1,64.0,,
563005,CH_METEOSWISS,Stabio,8.93234865890632,45.8434568709144,353.0,1986,2,13.0,,
563006,CH_METEOSWISS,Stabio,8.93234865890632,45.8434568709144,353.0,1986,3,5.0,,
563007,CH_METEOSWISS,Stabio,8.93234865890632,45.8434568709144,353.0,1986,4,0.0,,
563008,CH_METEOSWISS,Stabio,8.93234865890632,45.8434568709144,353.0,1986,5,0.0,,
563009,CH_METEOSWISS,Stabio,8.93234865890632,45.8434568709144,353.0,1986,6,0.0,,
563010,CH_METEOSWISS,Stabio,8.93234865890632,45.8434568709144,353.0,1986,7,0.0,,
