,Provider,Name,Longitude,Latitude,Elevation,year,month,HNsum,HSmean_gapfill,HSmax_gapfill
1248024,FR_METEOFRANCE,Le_biot,6.61933333333333,46.2735,690.0,1986,1,,17.9677419354839,40.0
1248025,FR_METEOFRANCE,Le_biot,6.61933333333333,46.2735,690.0,1986,2,,23.2857142857143,51.0
1248026,FR_METEOFRANCE,Le_biot,6.61933333333333,46.2735,690.0,1986,3,,7.0,31.0
1248027,FR_METEOFRANCE,Le_biot,6.61933333333333,46.2735,690.0,1986,4,,0.6,5.0
1248028,FR_METEOFRANCE,Le_biot,6.61933333333333,46.2735,690.0,1986,5,,0.032258064516129,1.0
1248029,FR_METEOFRANCE,Le_biot,6.61933333333333,46.2735,690.0,1986,6,,,
1248030,FR_METEOFRANCE,Le_biot,6.61933333333333,46.2735,690.0,1986,7,,,
1248031,FR_METEOFRANCE,Le_biot,6.61933333333333,46.2735,690.0,1986,8,,,
1248032,FR_METEOFRANCE,Le_biot,6.61933333333333,46.2735,690.0,1986,9,,,
1248033,FR_METEOFRANCE,Le_biot,6.61933333333333,46.2735,690.0,1986,10,,0.0,0.0
1248034,FR_METEOFRANCE,Le_biot,6.61933333333333,46.2735,690.0,1986,11,,,
1248035,FR_METEOFRANCE,Le_biot,6.61933333333333,46.2735,690.0,1986,12,,,
1248036,FR_METEOFRANCE,Le_biot,6.61933333333333,46.2735,690.0,1987,1,,19.4516129032258,73.0
1248037,FR_METEOFRANCE,Le_biot,6.61933333333333,46.2735,690.0,1987,2,,12.3571428571429,21.0
1248038,FR_METEOFRANCE,Le_biot,6.61933333333333,46.2735,690.0,1987,3,,3.87096774193548,19.0
1248039,FR_METEOFRANCE,Le_biot,6.61933333333333,46.2735,690.0,1987,4,,0.0333333333333333,1.0
1248040,FR_METEOFRANCE,Le_biot,6.61933333333333,46.2735,690.0,1987,5,,0.161290322580645,2.0
1248041,FR_METEOFRANCE,Le_biot,6.61933333333333,46.2735,690.0,1987,6,,,
1248042,FR_METEOFRANCE,Le_biot,6.61933333333333,46.2735,690.0,1987,7,,,
1248043,FR_METEOFRANCE,Le_biot,6.61933333333333,46.2735,690.0,1987,8,,,
1248044,FR_METEOFRANCE,Le_biot,6.61933333333333,46.2735,690.0,1987,9,,0.0,0.0
1248045,FR_METEOFRANCE,Le_biot,6.61933333333333,46.2735,690.0,1987,10,,0.0,0.0
1248046,FR_METEOFRANCE,Le_biot,6.61933333333333,46.2735,690.0,1987,11,,,
1248047,FR_METEOFRANCE,Le_biot,6.61933333333333,46.2735,690.0,1987,12,,,
1248048,FR_METEOFRANCE,Le_biot,6.61933333333333,46.2735,690.0,1988,1,,0.709677419354839,8.0
1248049,FR_METEOFRANCE,Le_biot,6.61933333333333,46.2735,690.0,1988,2,,8.44827586206897,25.0
1248050,FR_METEOFRANCE,Le_biot,6.61933333333333,46.2735,690.0,1988,3,,10.6774193548387,40.0
1248051,FR_METEOFRANCE,Le_biot,6.61933333333333,46.2735,690.0,1988,4,,0.0,0.0
1248052,FR_METEOFRANCE,Le_biot,6.61933333333333,46.2735,690.0,1988,5,,0.0,0.0
1248053,FR_METEOFRANCE,Le_biot,6.61933333333333,46.2735,690.0,1988,6,,0.0,0.0
1248054,FR_METEOFRANCE,Le_biot,6.61933333333333,46.2735,690.0,1988,7,,,
1248055,FR_METEOFRANCE,Le_biot,6.61933333333333,46.2735,690.0,1988,8,,,
1248056,FR_METEOFRANCE,Le_biot,6.61933333333333,46.2735,690.0,1988,9,,0.0,0.0
1248057,FR_METEOFRANCE,Le_biot,6.61933333333333,46.2735,690.0,1988,10,,0.0,0.0
1248058,FR_METEOFRANCE,Le_biot,6.61933333333333,46.2735,690.0,1988,11,,1.4,7.0
1248059,FR_METEOFRANCE,Le_biot,6.61933333333333,46.2735,690.0,1988,12,,1.06451612903226,5.0
1248060,FR_METEOFRANCE,Le_biot,6.61933333333333,46.2735,690.0,1989,1,,0.451612903225806,2.0
1248061,FR_METEOFRANCE,Le_biot,6.61933333333333,46.2735,690.0,1989,2,,1.32142857142857,12.0
1248062,FR_METEOFRANCE,Le_biot,6.61933333333333,46.2735,690.0,1989,3,,1.19354838709677,15.0
1248063,FR_METEOFRANCE,Le_biot,6.61933333333333,46.2735,690.0,1989,4,,0.333333333333333,4.0
1248064,FR_METEOFRANCE,Le_biot,6.61933333333333,46.2735,690.0,1989,5,,0.0,0.0
1248065,FR_METEOFRANCE,Le_biot,6.61933333333333,46.2735,690.0,1989,6,,0.0,0.0
1248066,FR_METEOFRANCE,Le_biot,6.61933333333333,46.2735,690.0,1989,7,,,
1248067,FR_METEOFRANCE,Le_biot,6.61933333333333,46.2735,690.0,1989,8,,,
1248068,FR_METEOFRANCE,Le_biot,6.61933333333333,46.2735,690.0,1989,9,,0.0,0.0
1248069,FR_METEOFRANCE,Le_biot,6.61933333333333,46.2735,690.0,1989,10,,0.0,0.0
1248070,FR_METEOFRANCE,Le_biot,6.61933333333333,46.2735,690.0,1989,11,,0.0,0.0
1248071,FR_METEOFRANCE,Le_biot,6.61933333333333,46.2735,690.0,1989,12,,0.0,0.0
1248072,FR_METEOFRANCE,Le_biot,6.61933333333333,46.2735,690.0,1990,1,,0.225806451612903,4.0
1248073,FR_METEOFRANCE,Le_biot,6.61933333333333,46.2735,690.0,1990,2,,1.25,15.0
1248074,FR_METEOFRANCE,Le_biot,6.61933333333333,46.2735,690.0,1990,3,,0.32258064516129,5.0
1248075,FR_METEOFRANCE,Le_biot,6.61933333333333,46.2735,690.0,1990,4,,0.166666666666667,3.0
1248076,FR_METEOFRANCE,Le_biot,6.61933333333333,46.2735,690.0,1990,5,,0.0,0.0
1248077,FR_METEOFRANCE,Le_biot,6.61933333333333,46.2735,690.0,1990,6,,0.0,0.0
1248078,FR_METEOFRANCE,Le_biot,6.61933333333333,46.2735,690.0,1990,7,,,
1248079,FR_METEOFRANCE,Le_biot,6.61933333333333,46.2735,690.0,1990,8,,,
1248080,FR_METEOFRANCE,Le_biot,6.61933333333333,46.2735,690.0,1990,9,,0.0,0.0
1248081,FR_METEOFRANCE,Le_biot,6.61933333333333,46.2735,690.0,1990,10,0.0,0.0,0.0
1248082,FR_METEOFRANCE,Le_biot,6.61933333333333,46.2735,690.0,1990,11,19.0,1.7,15.0
1248083,FR_METEOFRANCE,Le_biot,6.61933333333333,46.2735,690.0,1990,12,69.0,15.6774193548387,33.0
1248084,FR_METEOFRANCE,Le_biot,6.61933333333333,46.2735,690.0,1991,1,2.0,1.74193548387097,4.0
1248085,FR_METEOFRANCE,Le_biot,6.61933333333333,46.2735,690.0,1991,2,26.0,8.17857142857143,22.0
1248086,FR_METEOFRANCE,Le_biot,6.61933333333333,46.2735,690.0,1991,3,0.0,0.0,0.0
1248087,FR_METEOFRANCE,Le_biot,6.61933333333333,46.2735,690.0,1991,4,9.0,0.366666666666667,5.0
1248088,FR_METEOFRANCE,Le_biot,6.61933333333333,46.2735,690.0,1991,5,2.0,0.0645161290322581,1.0
1248089,FR_METEOFRANCE,Le_biot,6.61933333333333,46.2735,690.0,1991,6,,0.0,0.0
1248090,FR_METEOFRANCE,Le_biot,6.61933333333333,46.2735,690.0,1991,7,,,
1248091,FR_METEOFRANCE,Le_biot,6.61933333333333,46.2735,690.0,1991,8,,,
1248092,FR_METEOFRANCE,Le_biot,6.61933333333333,46.2735,690.0,1991,9,,0.0,0.0
1248093,FR_METEOFRANCE,Le_biot,6.61933333333333,46.2735,690.0,1991,10,0.0,0.0,0.0
1248094,FR_METEOFRANCE,Le_biot,6.61933333333333,46.2735,690.0,1991,11,2.0,0.2,2.0
1248095,FR_METEOFRANCE,Le_biot,6.61933333333333,46.2735,690.0,1991,12,12.0,0.709677419354839,6.0
1248096,FR_METEOFRANCE,Le_biot,6.61933333333333,46.2735,690.0,1992,1,10.0,4.29032258064516,12.0
1248097,FR_METEOFRANCE,Le_biot,6.61933333333333,46.2735,690.0,1992,2,14.0,4.55172413793104,14.0
1248098,FR_METEOFRANCE,Le_biot,6.61933333333333,46.2735,690.0,1992,3,8.0,0.225806451612903,7.0
1248099,FR_METEOFRANCE,Le_biot,6.61933333333333,46.2735,690.0,1992,4,15.0,0.533333333333333,9.0
