,Provider,Name,Longitude,Latitude,Elevation,year,month,HNsum,HSmean_gapfill,HSmax_gapfill
341088,AT_HZB,Vosendorf,16.3458333333333,48.1194444444445,190.0,2000,1,,8.80645161290323,17.0
341089,AT_HZB,Vosendorf,16.3458333333333,48.1194444444445,190.0,2000,2,,0.0344827586206897,1.0
341090,AT_HZB,Vosendorf,16.3458333333333,48.1194444444445,190.0,2000,3,,0.0,0.0
341091,AT_HZB,Vosendorf,16.3458333333333,48.1194444444445,190.0,2000,4,,0.0,0.0
341092,AT_HZB,Vosendorf,16.3458333333333,48.1194444444445,190.0,2000,5,,0.0,0.0
341093,AT_HZB,Vosendorf,16.3458333333333,48.1194444444445,190.0,2000,6,,0.0,0.0
341094,AT_HZB,Vosendorf,16.3458333333333,48.1194444444445,190.0,2000,7,,0.0,0.0
341095,AT_HZB,Vosendorf,16.3458333333333,48.1194444444445,190.0,2000,8,,0.0,0.0
341096,AT_HZB,Vosendorf,16.3458333333333,48.1194444444445,190.0,2000,9,,0.0,0.0
341097,AT_HZB,Vosendorf,16.3458333333333,48.1194444444445,190.0,2000,10,,0.0,0.0
341098,AT_HZB,Vosendorf,16.3458333333333,48.1194444444445,190.0,2000,11,,0.0,0.0
341099,AT_HZB,Vosendorf,16.3458333333333,48.1194444444445,190.0,2000,12,,0.0645161290322581,2.0
341100,AT_HZB,Vosendorf,16.3458333333333,48.1194444444445,190.0,2001,1,,0.0645161290322581,1.0
341101,AT_HZB,Vosendorf,16.3458333333333,48.1194444444445,190.0,2001,2,,0.0714285714285714,2.0
341102,AT_HZB,Vosendorf,16.3458333333333,48.1194444444445,190.0,2001,3,,0.0967741935483871,2.0
341103,AT_HZB,Vosendorf,16.3458333333333,48.1194444444445,190.0,2001,4,,0.0,0.0
341104,AT_HZB,Vosendorf,16.3458333333333,48.1194444444445,190.0,2001,5,,0.0,0.0
341105,AT_HZB,Vosendorf,16.3458333333333,48.1194444444445,190.0,2001,6,,0.0,0.0
341106,AT_HZB,Vosendorf,16.3458333333333,48.1194444444445,190.0,2001,7,,0.0,0.0
341107,AT_HZB,Vosendorf,16.3458333333333,48.1194444444445,190.0,2001,8,,0.0,0.0
341108,AT_HZB,Vosendorf,16.3458333333333,48.1194444444445,190.0,2001,9,,0.0,0.0
341109,AT_HZB,Vosendorf,16.3458333333333,48.1194444444445,190.0,2001,10,,0.0,0.0
341110,AT_HZB,Vosendorf,16.3458333333333,48.1194444444445,190.0,2001,11,,0.0,0.0
341111,AT_HZB,Vosendorf,16.3458333333333,48.1194444444445,190.0,2001,12,,1.25806451612903,3.0
341112,AT_HZB,Vosendorf,16.3458333333333,48.1194444444445,190.0,2002,1,,0.0967741935483871,1.0
341113,AT_HZB,Vosendorf,16.3458333333333,48.1194444444445,190.0,2002,2,,0.0,0.0
341114,AT_HZB,Vosendorf,16.3458333333333,48.1194444444445,190.0,2002,3,,0.0,0.0
341115,AT_HZB,Vosendorf,16.3458333333333,48.1194444444445,190.0,2002,4,,0.0,0.0
341116,AT_HZB,Vosendorf,16.3458333333333,48.1194444444445,190.0,2002,5,,0.0,0.0
341117,AT_HZB,Vosendorf,16.3458333333333,48.1194444444445,190.0,2002,6,,0.0,0.0
341118,AT_HZB,Vosendorf,16.3458333333333,48.1194444444445,190.0,2002,7,,0.0,0.0
341119,AT_HZB,Vosendorf,16.3458333333333,48.1194444444445,190.0,2002,8,,0.0,0.0
341120,AT_HZB,Vosendorf,16.3458333333333,48.1194444444445,190.0,2002,9,,0.0,0.0
341121,AT_HZB,Vosendorf,16.3458333333333,48.1194444444445,190.0,2002,10,,0.0,0.0
341122,AT_HZB,Vosendorf,16.3458333333333,48.1194444444445,190.0,2002,11,,0.0,0.0
341123,AT_HZB,Vosendorf,16.3458333333333,48.1194444444445,190.0,2002,12,,0.32258064516129,2.0
341124,AT_HZB,Vosendorf,16.3458333333333,48.1194444444445,190.0,2003,1,,3.19354838709677,17.0
341125,AT_HZB,Vosendorf,16.3458333333333,48.1194444444445,190.0,2003,2,,0.107142857142857,1.0
341126,AT_HZB,Vosendorf,16.3458333333333,48.1194444444445,190.0,2003,3,,0.0,0.0
341127,AT_HZB,Vosendorf,16.3458333333333,48.1194444444445,190.0,2003,4,,0.0,0.0
341128,AT_HZB,Vosendorf,16.3458333333333,48.1194444444445,190.0,2003,5,,0.0,0.0
341129,AT_HZB,Vosendorf,16.3458333333333,48.1194444444445,190.0,2003,6,,0.0,0.0
341130,AT_HZB,Vosendorf,16.3458333333333,48.1194444444445,190.0,2003,7,,0.0,0.0
341131,AT_HZB,Vosendorf,16.3458333333333,48.1194444444445,190.0,2003,8,,0.0,0.0
341132,AT_HZB,Vosendorf,16.3458333333333,48.1194444444445,190.0,2003,9,,0.0,0.0
341133,AT_HZB,Vosendorf,16.3458333333333,48.1194444444445,190.0,2003,10,,0.516129032258065,9.0
341134,AT_HZB,Vosendorf,16.3458333333333,48.1194444444445,190.0,2003,11,,0.0,0.0
341135,AT_HZB,Vosendorf,16.3458333333333,48.1194444444445,190.0,2003,12,,0.129032258064516,3.0
341136,AT_HZB,Vosendorf,16.3458333333333,48.1194444444445,190.0,2004,1,,5.29032258064516,20.0
341137,AT_HZB,Vosendorf,16.3458333333333,48.1194444444445,190.0,2004,2,,1.82758620689655,13.0
341138,AT_HZB,Vosendorf,16.3458333333333,48.1194444444445,190.0,2004,3,,1.32258064516129,6.0
341139,AT_HZB,Vosendorf,16.3458333333333,48.1194444444445,190.0,2004,4,,0.0,0.0
341140,AT_HZB,Vosendorf,16.3458333333333,48.1194444444445,190.0,2004,5,,0.0,0.0
341141,AT_HZB,Vosendorf,16.3458333333333,48.1194444444445,190.0,2004,6,,0.0,0.0
341142,AT_HZB,Vosendorf,16.3458333333333,48.1194444444445,190.0,2004,7,,0.0,0.0
341143,AT_HZB,Vosendorf,16.3458333333333,48.1194444444445,190.0,2004,8,,0.0,0.0
341144,AT_HZB,Vosendorf,16.3458333333333,48.1194444444445,190.0,2004,9,,0.0,0.0
341145,AT_HZB,Vosendorf,16.3458333333333,48.1194444444445,190.0,2004,10,,0.0,0.0
341146,AT_HZB,Vosendorf,16.3458333333333,48.1194444444445,190.0,2004,11,,0.0,0.0
341147,AT_HZB,Vosendorf,16.3458333333333,48.1194444444445,190.0,2004,12,,0.0,0.0
341148,AT_HZB,Vosendorf,16.3458333333333,48.1194444444445,190.0,2005,1,,2.32258064516129,19.0
341149,AT_HZB,Vosendorf,16.3458333333333,48.1194444444445,190.0,2005,2,,4.85714285714286,20.0
341150,AT_HZB,Vosendorf,16.3458333333333,48.1194444444445,190.0,2005,3,,2.87096774193548,11.0
341151,AT_HZB,Vosendorf,16.3458333333333,48.1194444444445,190.0,2005,4,,0.0,0.0
341152,AT_HZB,Vosendorf,16.3458333333333,48.1194444444445,190.0,2005,5,,0.0,0.0
341153,AT_HZB,Vosendorf,16.3458333333333,48.1194444444445,190.0,2005,6,,0.0,0.0
