,Provider,Name,Longitude,Latitude,Elevation,year,month,HNsum,HSmean_gapfill,HSmax_gapfill
912144,DE_DWD,Langenaltheim_Buttelbronn,10.8976,48.8959,525.0,1974,1,,4.16129032258065,16.0
912145,DE_DWD,Langenaltheim_Buttelbronn,10.8976,48.8959,525.0,1974,2,,1.96428571428571,8.0
912146,DE_DWD,Langenaltheim_Buttelbronn,10.8976,48.8959,525.0,1974,3,,0.580645161290323,3.0
912147,DE_DWD,Langenaltheim_Buttelbronn,10.8976,48.8959,525.0,1974,4,,,
912148,DE_DWD,Langenaltheim_Buttelbronn,10.8976,48.8959,525.0,1974,5,,0.0,0.0
912149,DE_DWD,Langenaltheim_Buttelbronn,10.8976,48.8959,525.0,1974,6,,0.0,0.0
912150,DE_DWD,Langenaltheim_Buttelbronn,10.8976,48.8959,525.0,1974,7,,0.0,0.0
912151,DE_DWD,Langenaltheim_Buttelbronn,10.8976,48.8959,525.0,1974,8,,0.0,0.0
912152,DE_DWD,Langenaltheim_Buttelbronn,10.8976,48.8959,525.0,1974,9,,0.0,0.0
912153,DE_DWD,Langenaltheim_Buttelbronn,10.8976,48.8959,525.0,1974,10,,0.0,0.0
912154,DE_DWD,Langenaltheim_Buttelbronn,10.8976,48.8959,525.0,1974,11,,0.1,1.0
912155,DE_DWD,Langenaltheim_Buttelbronn,10.8976,48.8959,525.0,1974,12,,2.67741935483871,13.0
912156,DE_DWD,Langenaltheim_Buttelbronn,10.8976,48.8959,525.0,1975,1,,0.161290322580645,1.0
912157,DE_DWD,Langenaltheim_Buttelbronn,10.8976,48.8959,525.0,1975,2,,0.75,4.0
912158,DE_DWD,Langenaltheim_Buttelbronn,10.8976,48.8959,525.0,1975,3,,1.54838709677419,11.0
912159,DE_DWD,Langenaltheim_Buttelbronn,10.8976,48.8959,525.0,1975,4,,0.448275862068966,7.0
912160,DE_DWD,Langenaltheim_Buttelbronn,10.8976,48.8959,525.0,1975,5,,0.0,0.0
912161,DE_DWD,Langenaltheim_Buttelbronn,10.8976,48.8959,525.0,1975,6,,0.0,0.0
912162,DE_DWD,Langenaltheim_Buttelbronn,10.8976,48.8959,525.0,1975,7,,0.0,0.0
912163,DE_DWD,Langenaltheim_Buttelbronn,10.8976,48.8959,525.0,1975,8,,0.0,0.0
912164,DE_DWD,Langenaltheim_Buttelbronn,10.8976,48.8959,525.0,1975,9,,0.0,0.0
912165,DE_DWD,Langenaltheim_Buttelbronn,10.8976,48.8959,525.0,1975,10,,0.0,0.0
912166,DE_DWD,Langenaltheim_Buttelbronn,10.8976,48.8959,525.0,1975,11,,1.5,11.0
912167,DE_DWD,Langenaltheim_Buttelbronn,10.8976,48.8959,525.0,1975,12,,5.16129032258065,17.0
912168,DE_DWD,Langenaltheim_Buttelbronn,10.8976,48.8959,525.0,1976,1,,2.41935483870968,10.0
912169,DE_DWD,Langenaltheim_Buttelbronn,10.8976,48.8959,525.0,1976,2,,5.3448275862069,12.0
912170,DE_DWD,Langenaltheim_Buttelbronn,10.8976,48.8959,525.0,1976,3,,0.032258064516129,1.0
912171,DE_DWD,Langenaltheim_Buttelbronn,10.8976,48.8959,525.0,1976,4,,0.0,0.0
912172,DE_DWD,Langenaltheim_Buttelbronn,10.8976,48.8959,525.0,1976,5,,0.0,0.0
912173,DE_DWD,Langenaltheim_Buttelbronn,10.8976,48.8959,525.0,1976,6,,0.0,0.0
912174,DE_DWD,Langenaltheim_Buttelbronn,10.8976,48.8959,525.0,1976,7,,0.0,0.0
912175,DE_DWD,Langenaltheim_Buttelbronn,10.8976,48.8959,525.0,1976,8,,0.0,0.0
912176,DE_DWD,Langenaltheim_Buttelbronn,10.8976,48.8959,525.0,1976,9,,0.0,0.0
912177,DE_DWD,Langenaltheim_Buttelbronn,10.8976,48.8959,525.0,1976,10,,0.0,0.0
912178,DE_DWD,Langenaltheim_Buttelbronn,10.8976,48.8959,525.0,1976,11,,0.366666666666667,4.0
912179,DE_DWD,Langenaltheim_Buttelbronn,10.8976,48.8959,525.0,1976,12,,7.90322580645161,17.0
