,Provider,Name,Longitude,Latitude,Elevation,year,month,HNsum,HSmean_gapfill,HSmax_gapfill
722100,DE_DWD,Blaubeuren_Wennenden,9.7443,48.4369,705.0,1974,1,,3.74193548387097,10.0
722101,DE_DWD,Blaubeuren_Wennenden,9.7443,48.4369,705.0,1974,2,,4.17857142857143,18.0
722102,DE_DWD,Blaubeuren_Wennenden,9.7443,48.4369,705.0,1974,3,,3.67741935483871,14.0
722103,DE_DWD,Blaubeuren_Wennenden,9.7443,48.4369,705.0,1974,4,,0.0666666666666667,1.0
722104,DE_DWD,Blaubeuren_Wennenden,9.7443,48.4369,705.0,1974,5,,0.0,0.0
722105,DE_DWD,Blaubeuren_Wennenden,9.7443,48.4369,705.0,1974,6,,0.0,0.0
722106,DE_DWD,Blaubeuren_Wennenden,9.7443,48.4369,705.0,1974,7,,0.0,0.0
722107,DE_DWD,Blaubeuren_Wennenden,9.7443,48.4369,705.0,1974,8,,0.0,0.0
722108,DE_DWD,Blaubeuren_Wennenden,9.7443,48.4369,705.0,1974,9,,0.0,0.0
722109,DE_DWD,Blaubeuren_Wennenden,9.7443,48.4369,705.0,1974,10,,0.225806451612903,3.0
722110,DE_DWD,Blaubeuren_Wennenden,9.7443,48.4369,705.0,1974,11,,2.06666666666667,10.0
722111,DE_DWD,Blaubeuren_Wennenden,9.7443,48.4369,705.0,1974,12,,4.80645161290323,17.0
722112,DE_DWD,Blaubeuren_Wennenden,9.7443,48.4369,705.0,1975,1,,0.387096774193548,2.0
722113,DE_DWD,Blaubeuren_Wennenden,9.7443,48.4369,705.0,1975,2,,1.28571428571429,6.0
722114,DE_DWD,Blaubeuren_Wennenden,9.7443,48.4369,705.0,1975,3,,1.87096774193548,10.0
722115,DE_DWD,Blaubeuren_Wennenden,9.7443,48.4369,705.0,1975,4,,0.7,6.0
722116,DE_DWD,Blaubeuren_Wennenden,9.7443,48.4369,705.0,1975,5,,0.032258064516129,1.0
722117,DE_DWD,Blaubeuren_Wennenden,9.7443,48.4369,705.0,1975,6,,0.0,0.0
722118,DE_DWD,Blaubeuren_Wennenden,9.7443,48.4369,705.0,1975,7,,0.0,0.0
722119,DE_DWD,Blaubeuren_Wennenden,9.7443,48.4369,705.0,1975,8,,0.0,0.0
722120,DE_DWD,Blaubeuren_Wennenden,9.7443,48.4369,705.0,1975,9,,0.0,0.0
722121,DE_DWD,Blaubeuren_Wennenden,9.7443,48.4369,705.0,1975,10,,0.0,0.0
722122,DE_DWD,Blaubeuren_Wennenden,9.7443,48.4369,705.0,1975,11,,2.66666666666667,11.0
722123,DE_DWD,Blaubeuren_Wennenden,9.7443,48.4369,705.0,1975,12,,5.12903225806452,19.0
722124,DE_DWD,Blaubeuren_Wennenden,9.7443,48.4369,705.0,1976,1,,4.25806451612903,15.0
722125,DE_DWD,Blaubeuren_Wennenden,9.7443,48.4369,705.0,1976,2,,8.79310344827586,17.0
722126,DE_DWD,Blaubeuren_Wennenden,9.7443,48.4369,705.0,1976,3,,0.0967741935483871,2.0
722127,DE_DWD,Blaubeuren_Wennenden,9.7443,48.4369,705.0,1976,4,,0.4,5.0
722128,DE_DWD,Blaubeuren_Wennenden,9.7443,48.4369,705.0,1976,5,,0.0,0.0
722129,DE_DWD,Blaubeuren_Wennenden,9.7443,48.4369,705.0,1976,6,,0.0,0.0
722130,DE_DWD,Blaubeuren_Wennenden,9.7443,48.4369,705.0,1976,7,,0.0,0.0
722131,DE_DWD,Blaubeuren_Wennenden,9.7443,48.4369,705.0,1976,8,,0.0,0.0
