,Provider,Name,Longitude,Latitude,Elevation,year,month,HNsum,HSmean_gapfill,HSmax_gapfill
1087104,DE_DWD,Seelbach,7.948,48.3109,255.0,1974,1,,0.0,0.0
1087105,DE_DWD,Seelbach,7.948,48.3109,255.0,1974,2,,0.142857142857143,2.0
1087106,DE_DWD,Seelbach,7.948,48.3109,255.0,1974,3,,0.032258064516129,1.0
1087107,DE_DWD,Seelbach,7.948,48.3109,255.0,1974,4,,0.0,0.0
1087108,DE_DWD,Seelbach,7.948,48.3109,255.0,1974,5,,0.0,0.0
1087109,DE_DWD,Seelbach,7.948,48.3109,255.0,1974,6,,0.0,0.0
1087110,DE_DWD,Seelbach,7.948,48.3109,255.0,1974,7,,0.0,0.0
1087111,DE_DWD,Seelbach,7.948,48.3109,255.0,1974,8,,0.0,0.0
1087112,DE_DWD,Seelbach,7.948,48.3109,255.0,1974,9,,0.0,0.0
1087113,DE_DWD,Seelbach,7.948,48.3109,255.0,1974,10,,0.032258064516129,1.0
1087114,DE_DWD,Seelbach,7.948,48.3109,255.0,1974,11,,0.0,0.0
1087115,DE_DWD,Seelbach,7.948,48.3109,255.0,1974,12,,0.032258064516129,1.0
1087116,DE_DWD,Seelbach,7.948,48.3109,255.0,1975,1,,0.0,0.0
1087117,DE_DWD,Seelbach,7.948,48.3109,255.0,1975,2,,0.0,0.0
1087118,DE_DWD,Seelbach,7.948,48.3109,255.0,1975,3,,0.290322580645161,5.0
1087119,DE_DWD,Seelbach,7.948,48.3109,255.0,1975,4,,0.0,0.0
1087120,DE_DWD,Seelbach,7.948,48.3109,255.0,1975,5,,0.0,0.0
1087121,DE_DWD,Seelbach,7.948,48.3109,255.0,1975,6,,0.0,0.0
1087122,DE_DWD,Seelbach,7.948,48.3109,255.0,1975,7,,0.0,0.0
1087123,DE_DWD,Seelbach,7.948,48.3109,255.0,1975,8,,0.0,0.0
1087124,DE_DWD,Seelbach,7.948,48.3109,255.0,1975,9,,0.0,0.0
1087125,DE_DWD,Seelbach,7.948,48.3109,255.0,1975,10,,0.0,0.0
1087126,DE_DWD,Seelbach,7.948,48.3109,255.0,1975,11,,0.0,0.0
1087127,DE_DWD,Seelbach,7.948,48.3109,255.0,1975,12,,1.54838709677419,9.0
1087128,DE_DWD,Seelbach,7.948,48.3109,255.0,1976,1,,1.25806451612903,7.0
1087129,DE_DWD,Seelbach,7.948,48.3109,255.0,1976,2,,0.896551724137931,6.0
1087130,DE_DWD,Seelbach,7.948,48.3109,255.0,1976,3,,0.032258064516129,1.0
1087131,DE_DWD,Seelbach,7.948,48.3109,255.0,1976,4,,0.0,0.0
1087132,DE_DWD,Seelbach,7.948,48.3109,255.0,1976,5,,0.0,0.0
1087133,DE_DWD,Seelbach,7.948,48.3109,255.0,1976,6,,0.0,0.0
1087134,DE_DWD,Seelbach,7.948,48.3109,255.0,1976,7,,0.0,0.0
1087135,DE_DWD,Seelbach,7.948,48.3109,255.0,1976,8,,0.0,0.0
1087136,DE_DWD,Seelbach,7.948,48.3109,255.0,1976,9,,0.0,0.0
1087137,DE_DWD,Seelbach,7.948,48.3109,255.0,1976,10,,0.0,0.0
1087138,DE_DWD,Seelbach,7.948,48.3109,255.0,1976,11,,0.0,0.0
1087139,DE_DWD,Seelbach,7.948,48.3109,255.0,1976,12,,5.74193548387097,18.0
1087140,DE_DWD,Seelbach,7.948,48.3109,255.0,1977,1,,1.25806451612903,6.0
1087141,DE_DWD,Seelbach,7.948,48.3109,255.0,1977,2,,0.0714285714285714,2.0
1087142,DE_DWD,Seelbach,7.948,48.3109,255.0,1977,3,,0.0,0.0
1087143,DE_DWD,Seelbach,7.948,48.3109,255.0,1977,4,,0.0,0.0
1087144,DE_DWD,Seelbach,7.948,48.3109,255.0,1977,5,,0.0,0.0
1087145,DE_DWD,Seelbach,7.948,48.3109,255.0,1977,6,,0.0,0.0
1087146,DE_DWD,Seelbach,7.948,48.3109,255.0,1977,7,,0.0,0.0
1087147,DE_DWD,Seelbach,7.948,48.3109,255.0,1977,8,,0.0,0.0
1087148,DE_DWD,Seelbach,7.948,48.3109,255.0,1977,9,,0.0,0.0
1087149,DE_DWD,Seelbach,7.948,48.3109,255.0,1977,10,,0.0,0.0
1087150,DE_DWD,Seelbach,7.948,48.3109,255.0,1977,11,,0.133333333333333,1.0
1087151,DE_DWD,Seelbach,7.948,48.3109,255.0,1977,12,,0.0,0.0
1087152,DE_DWD,Seelbach,7.948,48.3109,255.0,1978,1,,0.129032258064516,1.0
1087153,DE_DWD,Seelbach,7.948,48.3109,255.0,1978,2,,2.96428571428571,14.0
1087154,DE_DWD,Seelbach,7.948,48.3109,255.0,1978,3,,0.0,0.0
1087155,DE_DWD,Seelbach,7.948,48.3109,255.0,1978,4,,0.0,0.0
1087156,DE_DWD,Seelbach,7.948,48.3109,255.0,1978,5,,0.0,0.0
1087157,DE_DWD,Seelbach,7.948,48.3109,255.0,1978,6,,0.0,0.0
1087158,DE_DWD,Seelbach,7.948,48.3109,255.0,1978,7,,0.0,0.0
1087159,DE_DWD,Seelbach,7.948,48.3109,255.0,1978,8,,0.0,0.0
1087160,DE_DWD,Seelbach,7.948,48.3109,255.0,1978,9,,0.0,0.0
1087161,DE_DWD,Seelbach,7.948,48.3109,255.0,1978,10,,0.0,0.0
1087162,DE_DWD,Seelbach,7.948,48.3109,255.0,1978,11,,0.466666666666667,6.0
1087163,DE_DWD,Seelbach,7.948,48.3109,255.0,1978,12,,0.483870967741936,3.0
1087164,DE_DWD,Seelbach,7.948,48.3109,255.0,1979,1,19.0,6.45161290322581,8.0
1087165,DE_DWD,Seelbach,7.948,48.3109,255.0,1979,2,7.0,0.428571428571429,4.0
1087166,DE_DWD,Seelbach,7.948,48.3109,255.0,1979,3,0.0,0.0,0.0
1087167,DE_DWD,Seelbach,7.948,48.3109,255.0,1979,4,0.0,0.0,0.0
1087168,DE_DWD,Seelbach,7.948,48.3109,255.0,1979,5,1.0,0.032258064516129,1.0
1087169,DE_DWD,Seelbach,7.948,48.3109,255.0,1979,6,0.0,0.0,0.0
1087170,DE_DWD,Seelbach,7.948,48.3109,255.0,1979,7,0.0,0.0,0.0
1087171,DE_DWD,Seelbach,7.948,48.3109,255.0,1979,8,0.0,0.0,0.0
1087172,DE_DWD,Seelbach,7.948,48.3109,255.0,1979,9,0.0,0.0,0.0
1087173,DE_DWD,Seelbach,7.948,48.3109,255.0,1979,10,0.0,0.0,0.0
1087174,DE_DWD,Seelbach,7.948,48.3109,255.0,1979,11,0.0,0.0,0.0
1087175,DE_DWD,Seelbach,7.948,48.3109,255.0,1979,12,0.0,0.0,0.0
1087176,DE_DWD,Seelbach,7.948,48.3109,255.0,1980,1,9.0,0.548387096774194,9.0
1087177,DE_DWD,Seelbach,7.948,48.3109,255.0,1980,2,0.0,0.0,0.0
1087178,DE_DWD,Seelbach,7.948,48.3109,255.0,1980,3,0.0,0.0,0.0
1087179,DE_DWD,Seelbach,7.948,48.3109,255.0,1980,4,0.0,0.0,0.0
1087180,DE_DWD,Seelbach,7.948,48.3109,255.0,1980,5,0.0,0.0,0.0
1087181,DE_DWD,Seelbach,7.948,48.3109,255.0,1980,6,0.0,0.0,0.0
1087182,DE_DWD,Seelbach,7.948,48.3109,255.0,1980,7,0.0,0.0,0.0
1087183,DE_DWD,Seelbach,7.948,48.3109,255.0,1980,8,0.0,0.0,0.0
1087184,DE_DWD,Seelbach,7.948,48.3109,255.0,1980,9,0.0,0.0,0.0
1087185,DE_DWD,Seelbach,7.948,48.3109,255.0,1980,10,0.0,0.0,0.0
1087186,DE_DWD,Seelbach,7.948,48.3109,255.0,1980,11,18.0,0.766666666666667,15.0
1087187,DE_DWD,Seelbach,7.948,48.3109,255.0,1980,12,13.0,3.03225806451613,20.0
1087188,DE_DWD,Seelbach,7.948,48.3109,255.0,1981,1,12.0,1.54838709677419,9.0
1087189,DE_DWD,Seelbach,7.948,48.3109,255.0,1981,2,12.0,0.642857142857143,6.0
1087190,DE_DWD,Seelbach,7.948,48.3109,255.0,1981,3,0.0,0.0,0.0
1087191,DE_DWD,Seelbach,7.948,48.3109,255.0,1981,4,0.0,0.0,0.0
1087192,DE_DWD,Seelbach,7.948,48.3109,255.0,1981,5,0.0,0.0,0.0
1087193,DE_DWD,Seelbach,7.948,48.3109,255.0,1981,6,0.0,0.0,0.0
1087194,DE_DWD,Seelbach,7.948,48.3109,255.0,1981,7,0.0,0.0,0.0
1087195,DE_DWD,Seelbach,7.948,48.3109,255.0,1981,8,0.0,0.0,0.0
1087196,DE_DWD,Seelbach,7.948,48.3109,255.0,1981,9,0.0,0.0,0.0
1087197,DE_DWD,Seelbach,7.948,48.3109,255.0,1981,10,0.0,0.0,0.0
1087198,DE_DWD,Seelbach,7.948,48.3109,255.0,1981,11,0.0,0.0,0.0
1087199,DE_DWD,Seelbach,7.948,48.3109,255.0,1981,12,17.0,2.0,7.0
1087200,DE_DWD,Seelbach,7.948,48.3109,255.0,1982,1,18.0,4.96774193548387,14.0
1087201,DE_DWD,Seelbach,7.948,48.3109,255.0,1982,2,8.0,0.642857142857143,7.0
1087202,DE_DWD,Seelbach,7.948,48.3109,255.0,1982,3,0.0,0.0,0.0
