,Provider,Name,Longitude,Latitude,Elevation,year,month,HNsum,HSmean_gapfill,HSmax_gapfill
540408,CH_METEOSWISS,Sangernboden,7.34996139599923,46.716314376401,1035.0,1993,1,,0.387096774193548,3.0
540409,CH_METEOSWISS,Sangernboden,7.34996139599923,46.716314376401,1035.0,1993,2,,6.64285714285714,34.0
540410,CH_METEOSWISS,Sangernboden,7.34996139599923,46.716314376401,1035.0,1993,3,,,
540411,CH_METEOSWISS,Sangernboden,7.34996139599923,46.716314376401,1035.0,1993,4,,,
540412,CH_METEOSWISS,Sangernboden,7.34996139599923,46.716314376401,1035.0,1993,5,,,
540413,CH_METEOSWISS,Sangernboden,7.34996139599923,46.716314376401,1035.0,1993,6,,,
540414,CH_METEOSWISS,Sangernboden,7.34996139599923,46.716314376401,1035.0,1993,7,,,
540415,CH_METEOSWISS,Sangernboden,7.34996139599923,46.716314376401,1035.0,1993,8,,,
540416,CH_METEOSWISS,Sangernboden,7.34996139599923,46.716314376401,1035.0,1993,9,,,
540417,CH_METEOSWISS,Sangernboden,7.34996139599923,46.716314376401,1035.0,1993,10,,,
540418,CH_METEOSWISS,Sangernboden,7.34996139599923,46.716314376401,1035.0,1993,11,,,
540419,CH_METEOSWISS,Sangernboden,7.34996139599923,46.716314376401,1035.0,1993,12,,13.0,41.0
540420,CH_METEOSWISS,Sangernboden,7.34996139599923,46.716314376401,1035.0,1994,1,,8.12903225806452,37.0
540421,CH_METEOSWISS,Sangernboden,7.34996139599923,46.716314376401,1035.0,1994,2,,2.42857142857143,6.0
540422,CH_METEOSWISS,Sangernboden,7.34996139599923,46.716314376401,1035.0,1994,3,,0.32258064516129,3.0
540423,CH_METEOSWISS,Sangernboden,7.34996139599923,46.716314376401,1035.0,1994,4,,,
540424,CH_METEOSWISS,Sangernboden,7.34996139599923,46.716314376401,1035.0,1994,5,,,
540425,CH_METEOSWISS,Sangernboden,7.34996139599923,46.716314376401,1035.0,1994,6,,,
540426,CH_METEOSWISS,Sangernboden,7.34996139599923,46.716314376401,1035.0,1994,7,,,
540427,CH_METEOSWISS,Sangernboden,7.34996139599923,46.716314376401,1035.0,1994,8,,,
540428,CH_METEOSWISS,Sangernboden,7.34996139599923,46.716314376401,1035.0,1994,9,,,
540429,CH_METEOSWISS,Sangernboden,7.34996139599923,46.716314376401,1035.0,1994,10,,,
540430,CH_METEOSWISS,Sangernboden,7.34996139599923,46.716314376401,1035.0,1994,11,,,
540431,CH_METEOSWISS,Sangernboden,7.34996139599923,46.716314376401,1035.0,1994,12,,0.903225806451613,4.0
540432,CH_METEOSWISS,Sangernboden,7.34996139599923,46.716314376401,1035.0,1995,1,,26.5483870967742,57.0
540433,CH_METEOSWISS,Sangernboden,7.34996139599923,46.716314376401,1035.0,1995,2,,9.42857142857143,20.0
540434,CH_METEOSWISS,Sangernboden,7.34996139599923,46.716314376401,1035.0,1995,3,,7.87096774193548,31.0
540435,CH_METEOSWISS,Sangernboden,7.34996139599923,46.716314376401,1035.0,1995,4,,,
540436,CH_METEOSWISS,Sangernboden,7.34996139599923,46.716314376401,1035.0,1995,5,,,
540437,CH_METEOSWISS,Sangernboden,7.34996139599923,46.716314376401,1035.0,1995,6,,,
540438,CH_METEOSWISS,Sangernboden,7.34996139599923,46.716314376401,1035.0,1995,7,,,
540439,CH_METEOSWISS,Sangernboden,7.34996139599923,46.716314376401,1035.0,1995,8,,,
540440,CH_METEOSWISS,Sangernboden,7.34996139599923,46.716314376401,1035.0,1995,9,,,
540441,CH_METEOSWISS,Sangernboden,7.34996139599923,46.716314376401,1035.0,1995,10,,,
540442,CH_METEOSWISS,Sangernboden,7.34996139599923,46.716314376401,1035.0,1995,11,,0.733333333333333,5.0
540443,CH_METEOSWISS,Sangernboden,7.34996139599923,46.716314376401,1035.0,1995,12,,4.25806451612903,28.0
540444,CH_METEOSWISS,Sangernboden,7.34996139599923,46.716314376401,1035.0,1996,1,,1.61290322580645,7.0
540445,CH_METEOSWISS,Sangernboden,7.34996139599923,46.716314376401,1035.0,1996,2,,28.8275862068966,60.0
540446,CH_METEOSWISS,Sangernboden,7.34996139599923,46.716314376401,1035.0,1996,3,,5.96666666666667,25.0
540447,CH_METEOSWISS,Sangernboden,7.34996139599923,46.716314376401,1035.0,1996,4,,,
540448,CH_METEOSWISS,Sangernboden,7.34996139599923,46.716314376401,1035.0,1996,5,,,
540449,CH_METEOSWISS,Sangernboden,7.34996139599923,46.716314376401,1035.0,1996,6,,,
540450,CH_METEOSWISS,Sangernboden,7.34996139599923,46.716314376401,1035.0,1996,7,,,
540451,CH_METEOSWISS,Sangernboden,7.34996139599923,46.716314376401,1035.0,1996,8,,,
540452,CH_METEOSWISS,Sangernboden,7.34996139599923,46.716314376401,1035.0,1996,9,,,
540453,CH_METEOSWISS,Sangernboden,7.34996139599923,46.716314376401,1035.0,1996,10,,,
540454,CH_METEOSWISS,Sangernboden,7.34996139599923,46.716314376401,1035.0,1996,11,,13.6,48.0
540455,CH_METEOSWISS,Sangernboden,7.34996139599923,46.716314376401,1035.0,1996,12,,16.4838709677419,46.0
540456,CH_METEOSWISS,Sangernboden,7.34996139599923,46.716314376401,1035.0,1997,1,,11.5806451612903,30.0
540457,CH_METEOSWISS,Sangernboden,7.34996139599923,46.716314376401,1035.0,1997,2,,2.35714285714286,8.0
540458,CH_METEOSWISS,Sangernboden,7.34996139599923,46.716314376401,1035.0,1997,3,,,
540459,CH_METEOSWISS,Sangernboden,7.34996139599923,46.716314376401,1035.0,1997,4,,,
540460,CH_METEOSWISS,Sangernboden,7.34996139599923,46.716314376401,1035.0,1997,5,,,
540461,CH_METEOSWISS,Sangernboden,7.34996139599923,46.716314376401,1035.0,1997,6,,,
