,Provider,Name,Longitude,Latitude,Elevation,year,month,HNsum,HSmean_gapfill,HSmax_gapfill
1018032,DE_DWD,Pforzheim_Eutingen,8.7412,48.9059,246.0,1964,1,3.0,0.32258064516129,3.0
1018033,DE_DWD,Pforzheim_Eutingen,8.7412,48.9059,246.0,1964,2,3.0,0.103448275862069,3.0
1018034,DE_DWD,Pforzheim_Eutingen,8.7412,48.9059,246.0,1964,3,11.0,0.806451612903226,4.0
1018035,DE_DWD,Pforzheim_Eutingen,8.7412,48.9059,246.0,1964,4,0.0,0.0,0.0
1018036,DE_DWD,Pforzheim_Eutingen,8.7412,48.9059,246.0,1964,5,0.0,0.0,0.0
1018037,DE_DWD,Pforzheim_Eutingen,8.7412,48.9059,246.0,1964,6,0.0,0.0,0.0
1018038,DE_DWD,Pforzheim_Eutingen,8.7412,48.9059,246.0,1964,7,0.0,0.0,0.0
1018039,DE_DWD,Pforzheim_Eutingen,8.7412,48.9059,246.0,1964,8,0.0,0.0,0.0
1018040,DE_DWD,Pforzheim_Eutingen,8.7412,48.9059,246.0,1964,9,0.0,0.0,0.0
1018041,DE_DWD,Pforzheim_Eutingen,8.7412,48.9059,246.0,1964,10,0.0,0.0,0.0
1018042,DE_DWD,Pforzheim_Eutingen,8.7412,48.9059,246.0,1964,11,3.0,0.133333333333333,3.0
1018043,DE_DWD,Pforzheim_Eutingen,8.7412,48.9059,246.0,1964,12,7.0,0.548387096774194,5.0
1018044,DE_DWD,Pforzheim_Eutingen,8.7412,48.9059,246.0,1965,1,7.0,0.290322580645161,4.0
1018045,DE_DWD,Pforzheim_Eutingen,8.7412,48.9059,246.0,1965,2,23.0,3.60714285714286,11.0
1018046,DE_DWD,Pforzheim_Eutingen,8.7412,48.9059,246.0,1965,3,17.0,2.48387096774194,14.0
1018047,DE_DWD,Pforzheim_Eutingen,8.7412,48.9059,246.0,1965,4,0.0,0.0,0.0
1018048,DE_DWD,Pforzheim_Eutingen,8.7412,48.9059,246.0,1965,5,0.0,0.0,0.0
1018049,DE_DWD,Pforzheim_Eutingen,8.7412,48.9059,246.0,1965,6,0.0,0.0,0.0
1018050,DE_DWD,Pforzheim_Eutingen,8.7412,48.9059,246.0,1965,7,0.0,0.0,0.0
1018051,DE_DWD,Pforzheim_Eutingen,8.7412,48.9059,246.0,1965,8,0.0,0.0,0.0
1018052,DE_DWD,Pforzheim_Eutingen,8.7412,48.9059,246.0,1965,9,0.0,0.0,0.0
1018053,DE_DWD,Pforzheim_Eutingen,8.7412,48.9059,246.0,1965,10,0.0,0.0,0.0
1018054,DE_DWD,Pforzheim_Eutingen,8.7412,48.9059,246.0,1965,11,20.0,1.76666666666667,11.0
1018055,DE_DWD,Pforzheim_Eutingen,8.7412,48.9059,246.0,1965,12,4.0,0.32258064516129,4.0
1018056,DE_DWD,Pforzheim_Eutingen,8.7412,48.9059,246.0,1966,1,6.0,0.967741935483871,4.0
1018057,DE_DWD,Pforzheim_Eutingen,8.7412,48.9059,246.0,1966,2,0.0,0.0,0.0
1018058,DE_DWD,Pforzheim_Eutingen,8.7412,48.9059,246.0,1966,3,3.0,0.0967741935483871,1.0
1018059,DE_DWD,Pforzheim_Eutingen,8.7412,48.9059,246.0,1966,4,0.0,0.0,0.0
1018060,DE_DWD,Pforzheim_Eutingen,8.7412,48.9059,246.0,1966,5,0.0,0.0,0.0
1018061,DE_DWD,Pforzheim_Eutingen,8.7412,48.9059,246.0,1966,6,0.0,0.0,0.0
1018062,DE_DWD,Pforzheim_Eutingen,8.7412,48.9059,246.0,1966,7,0.0,0.0,0.0
1018063,DE_DWD,Pforzheim_Eutingen,8.7412,48.9059,246.0,1966,8,0.0,0.0,0.0
1018064,DE_DWD,Pforzheim_Eutingen,8.7412,48.9059,246.0,1966,9,0.0,0.0,0.0
1018065,DE_DWD,Pforzheim_Eutingen,8.7412,48.9059,246.0,1966,10,0.0,0.0,0.0
1018066,DE_DWD,Pforzheim_Eutingen,8.7412,48.9059,246.0,1966,11,2.0,0.0666666666666667,1.0
1018067,DE_DWD,Pforzheim_Eutingen,8.7412,48.9059,246.0,1966,12,3.0,0.161290322580645,2.0
1018068,DE_DWD,Pforzheim_Eutingen,8.7412,48.9059,246.0,1967,1,13.0,1.35483870967742,6.0
1018069,DE_DWD,Pforzheim_Eutingen,8.7412,48.9059,246.0,1967,2,5.0,0.25,5.0
1018070,DE_DWD,Pforzheim_Eutingen,8.7412,48.9059,246.0,1967,3,0.0,0.0,0.0
1018071,DE_DWD,Pforzheim_Eutingen,8.7412,48.9059,246.0,1967,4,3.0,0.1,3.0
1018072,DE_DWD,Pforzheim_Eutingen,8.7412,48.9059,246.0,1967,5,0.0,0.0,0.0
1018073,DE_DWD,Pforzheim_Eutingen,8.7412,48.9059,246.0,1967,6,0.0,0.0,0.0
1018074,DE_DWD,Pforzheim_Eutingen,8.7412,48.9059,246.0,1967,7,0.0,0.0,0.0
1018075,DE_DWD,Pforzheim_Eutingen,8.7412,48.9059,246.0,1967,8,0.0,0.0,0.0
1018076,DE_DWD,Pforzheim_Eutingen,8.7412,48.9059,246.0,1967,9,0.0,0.0,0.0
1018077,DE_DWD,Pforzheim_Eutingen,8.7412,48.9059,246.0,1967,10,0.0,0.0,0.0
1018078,DE_DWD,Pforzheim_Eutingen,8.7412,48.9059,246.0,1967,11,0.0,0.0,0.0
1018079,DE_DWD,Pforzheim_Eutingen,8.7412,48.9059,246.0,1967,12,3.0,0.419354838709677,2.0
1018080,DE_DWD,Pforzheim_Eutingen,8.7412,48.9059,246.0,1968,1,51.0,4.38709677419355,18.0
1018081,DE_DWD,Pforzheim_Eutingen,8.7412,48.9059,246.0,1968,2,7.0,0.689655172413793,7.0
1018082,DE_DWD,Pforzheim_Eutingen,8.7412,48.9059,246.0,1968,3,0.0,0.0,0.0
1018083,DE_DWD,Pforzheim_Eutingen,8.7412,48.9059,246.0,1968,4,8.0,0.3,8.0
1018084,DE_DWD,Pforzheim_Eutingen,8.7412,48.9059,246.0,1968,5,0.0,0.0,0.0
1018085,DE_DWD,Pforzheim_Eutingen,8.7412,48.9059,246.0,1968,6,0.0,0.0,0.0
1018086,DE_DWD,Pforzheim_Eutingen,8.7412,48.9059,246.0,1968,7,0.0,0.0,0.0
1018087,DE_DWD,Pforzheim_Eutingen,8.7412,48.9059,246.0,1968,8,0.0,0.0,0.0
1018088,DE_DWD,Pforzheim_Eutingen,8.7412,48.9059,246.0,1968,9,0.0,0.0,0.0
1018089,DE_DWD,Pforzheim_Eutingen,8.7412,48.9059,246.0,1968,10,0.0,0.0,0.0
1018090,DE_DWD,Pforzheim_Eutingen,8.7412,48.9059,246.0,1968,11,18.0,1.3,17.0
1018091,DE_DWD,Pforzheim_Eutingen,8.7412,48.9059,246.0,1968,12,28.0,3.12903225806452,28.0
1018092,DE_DWD,Pforzheim_Eutingen,8.7412,48.9059,246.0,1969,1,15.0,5.87096774193548,22.0
1018093,DE_DWD,Pforzheim_Eutingen,8.7412,48.9059,246.0,1969,2,59.0,11.3214285714286,28.0
1018094,DE_DWD,Pforzheim_Eutingen,8.7412,48.9059,246.0,1969,3,2.0,0.0967741935483871,1.0
1018095,DE_DWD,Pforzheim_Eutingen,8.7412,48.9059,246.0,1969,4,7.0,0.233333333333333,4.0
1018096,DE_DWD,Pforzheim_Eutingen,8.7412,48.9059,246.0,1969,5,0.0,0.0,0.0
1018097,DE_DWD,Pforzheim_Eutingen,8.7412,48.9059,246.0,1969,6,0.0,0.0,0.0
1018098,DE_DWD,Pforzheim_Eutingen,8.7412,48.9059,246.0,1969,7,0.0,0.0,0.0
1018099,DE_DWD,Pforzheim_Eutingen,8.7412,48.9059,246.0,1969,8,0.0,0.0,0.0
1018100,DE_DWD,Pforzheim_Eutingen,8.7412,48.9059,246.0,1969,9,0.0,0.0,0.0
1018101,DE_DWD,Pforzheim_Eutingen,8.7412,48.9059,246.0,1969,10,0.0,0.0,0.0
1018102,DE_DWD,Pforzheim_Eutingen,8.7412,48.9059,246.0,1969,11,26.0,1.43333333333333,25.0
1018103,DE_DWD,Pforzheim_Eutingen,8.7412,48.9059,246.0,1969,12,13.0,2.03225806451613,6.0
1018104,DE_DWD,Pforzheim_Eutingen,8.7412,48.9059,246.0,1970,1,17.0,2.32258064516129,13.0
1018105,DE_DWD,Pforzheim_Eutingen,8.7412,48.9059,246.0,1970,2,11.0,0.535714285714286,5.0
1018106,DE_DWD,Pforzheim_Eutingen,8.7412,48.9059,246.0,1970,3,15.0,0.774193548387097,9.0
1018107,DE_DWD,Pforzheim_Eutingen,8.7412,48.9059,246.0,1970,4,10.0,0.333333333333333,4.0
