,Provider,Name,Longitude,Latitude,Elevation,year,month,HNsum,HSmean_gapfill,HSmax_gapfill
1199364,DE_DWD,Zell_im_Wiesental_Pfaffenberg,7.8644,47.7349,730.0,1982,1,,25.0645161290323,43.0
1199365,DE_DWD,Zell_im_Wiesental_Pfaffenberg,7.8644,47.7349,730.0,1982,2,,5.57142857142857,15.0
1199366,DE_DWD,Zell_im_Wiesental_Pfaffenberg,7.8644,47.7349,730.0,1982,3,,10.258064516129,23.0
1199367,DE_DWD,Zell_im_Wiesental_Pfaffenberg,7.8644,47.7349,730.0,1982,4,,0.133333333333333,3.0
1199368,DE_DWD,Zell_im_Wiesental_Pfaffenberg,7.8644,47.7349,730.0,1982,5,,0.0,0.0
1199369,DE_DWD,Zell_im_Wiesental_Pfaffenberg,7.8644,47.7349,730.0,1982,6,,0.0,0.0
1199370,DE_DWD,Zell_im_Wiesental_Pfaffenberg,7.8644,47.7349,730.0,1982,7,,0.0,0.0
1199371,DE_DWD,Zell_im_Wiesental_Pfaffenberg,7.8644,47.7349,730.0,1982,8,,0.0,0.0
1199372,DE_DWD,Zell_im_Wiesental_Pfaffenberg,7.8644,47.7349,730.0,1982,9,,0.0,0.0
1199373,DE_DWD,Zell_im_Wiesental_Pfaffenberg,7.8644,47.7349,730.0,1982,10,,0.0,0.0
1199374,DE_DWD,Zell_im_Wiesental_Pfaffenberg,7.8644,47.7349,730.0,1982,11,,0.266666666666667,4.0
1199375,DE_DWD,Zell_im_Wiesental_Pfaffenberg,7.8644,47.7349,730.0,1982,12,,1.87096774193548,13.0
1199376,DE_DWD,Zell_im_Wiesental_Pfaffenberg,7.8644,47.7349,730.0,1983,1,,4.16129032258065,13.0
1199377,DE_DWD,Zell_im_Wiesental_Pfaffenberg,7.8644,47.7349,730.0,1983,2,,24.8928571428571,35.0
1199378,DE_DWD,Zell_im_Wiesental_Pfaffenberg,7.8644,47.7349,730.0,1983,3,,3.48387096774194,13.0
1199379,DE_DWD,Zell_im_Wiesental_Pfaffenberg,7.8644,47.7349,730.0,1983,4,,0.6,9.0
1199380,DE_DWD,Zell_im_Wiesental_Pfaffenberg,7.8644,47.7349,730.0,1983,5,,0.0,0.0
1199381,DE_DWD,Zell_im_Wiesental_Pfaffenberg,7.8644,47.7349,730.0,1983,6,,0.0,0.0
1199382,DE_DWD,Zell_im_Wiesental_Pfaffenberg,7.8644,47.7349,730.0,1983,7,,0.0,0.0
1199383,DE_DWD,Zell_im_Wiesental_Pfaffenberg,7.8644,47.7349,730.0,1983,8,,0.0,0.0
1199384,DE_DWD,Zell_im_Wiesental_Pfaffenberg,7.8644,47.7349,730.0,1983,9,,0.0,0.0
1199385,DE_DWD,Zell_im_Wiesental_Pfaffenberg,7.8644,47.7349,730.0,1983,10,,0.0,0.0
1199386,DE_DWD,Zell_im_Wiesental_Pfaffenberg,7.8644,47.7349,730.0,1983,11,,0.0,0.0
1199387,DE_DWD,Zell_im_Wiesental_Pfaffenberg,7.8644,47.7349,730.0,1983,12,,2.09677419354839,9.0
