,Provider,Name,Longitude,Latitude,Elevation,year,month,HNsum,HSmean_gapfill,HSmax_gapfill
1116276,DE_DWD,Syrgenstein_Altenberg,10.3096,48.6619,550.0,1974,1,,2.58064516129032,9.0
1116277,DE_DWD,Syrgenstein_Altenberg,10.3096,48.6619,550.0,1974,2,,1.60714285714286,9.0
1116278,DE_DWD,Syrgenstein_Altenberg,10.3096,48.6619,550.0,1974,3,,0.193548387096774,2.0
1116279,DE_DWD,Syrgenstein_Altenberg,10.3096,48.6619,550.0,1974,4,,0.0,0.0
1116280,DE_DWD,Syrgenstein_Altenberg,10.3096,48.6619,550.0,1974,5,,0.0,0.0
1116281,DE_DWD,Syrgenstein_Altenberg,10.3096,48.6619,550.0,1974,6,,0.0,0.0
1116282,DE_DWD,Syrgenstein_Altenberg,10.3096,48.6619,550.0,1974,7,,0.0,0.0
1116283,DE_DWD,Syrgenstein_Altenberg,10.3096,48.6619,550.0,1974,8,,0.0,0.0
1116284,DE_DWD,Syrgenstein_Altenberg,10.3096,48.6619,550.0,1974,9,,0.0,0.0
1116285,DE_DWD,Syrgenstein_Altenberg,10.3096,48.6619,550.0,1974,10,,0.0,0.0
1116286,DE_DWD,Syrgenstein_Altenberg,10.3096,48.6619,550.0,1974,11,,0.5,5.0
1116287,DE_DWD,Syrgenstein_Altenberg,10.3096,48.6619,550.0,1974,12,,2.58064516129032,10.0
1116288,DE_DWD,Syrgenstein_Altenberg,10.3096,48.6619,550.0,1975,1,,0.0967741935483871,1.0
1116289,DE_DWD,Syrgenstein_Altenberg,10.3096,48.6619,550.0,1975,2,,1.07142857142857,9.0
1116290,DE_DWD,Syrgenstein_Altenberg,10.3096,48.6619,550.0,1975,3,,0.806451612903226,5.0
1116291,DE_DWD,Syrgenstein_Altenberg,10.3096,48.6619,550.0,1975,4,,0.166666666666667,3.0
1116292,DE_DWD,Syrgenstein_Altenberg,10.3096,48.6619,550.0,1975,5,,0.0,0.0
1116293,DE_DWD,Syrgenstein_Altenberg,10.3096,48.6619,550.0,1975,6,,0.0,0.0
1116294,DE_DWD,Syrgenstein_Altenberg,10.3096,48.6619,550.0,1975,7,,0.0,0.0
1116295,DE_DWD,Syrgenstein_Altenberg,10.3096,48.6619,550.0,1975,8,,0.0,0.0
1116296,DE_DWD,Syrgenstein_Altenberg,10.3096,48.6619,550.0,1975,9,,0.0,0.0
1116297,DE_DWD,Syrgenstein_Altenberg,10.3096,48.6619,550.0,1975,10,,0.0,0.0
1116298,DE_DWD,Syrgenstein_Altenberg,10.3096,48.6619,550.0,1975,11,,0.833333333333333,7.0
1116299,DE_DWD,Syrgenstein_Altenberg,10.3096,48.6619,550.0,1975,12,,4.7741935483871,16.0
1116300,DE_DWD,Syrgenstein_Altenberg,10.3096,48.6619,550.0,1976,1,,2.41935483870968,13.0
1116301,DE_DWD,Syrgenstein_Altenberg,10.3096,48.6619,550.0,1976,2,,5.24137931034483,12.0
1116302,DE_DWD,Syrgenstein_Altenberg,10.3096,48.6619,550.0,1976,3,,0.032258064516129,1.0
1116303,DE_DWD,Syrgenstein_Altenberg,10.3096,48.6619,550.0,1976,4,,0.103448275862069,3.0
1116304,DE_DWD,Syrgenstein_Altenberg,10.3096,48.6619,550.0,1976,5,,0.0,0.0
