,Provider,Name,Longitude,Latitude,Elevation,year,month,HNsum,HSmean_gapfill,HSmax_gapfill
1163664,DE_DWD,Wangen_Allgau,9.86,47.6816,588.0,1974,1,,11.0,17.0
1163665,DE_DWD,Wangen_Allgau,9.86,47.6816,588.0,1974,2,,6.25,15.0
1163666,DE_DWD,Wangen_Allgau,9.86,47.6816,588.0,1974,3,,2.51612903225806,11.0
1163667,DE_DWD,Wangen_Allgau,9.86,47.6816,588.0,1974,4,,0.0333333333333333,1.0
1163668,DE_DWD,Wangen_Allgau,9.86,47.6816,588.0,1974,5,,0.0,0.0
1163669,DE_DWD,Wangen_Allgau,9.86,47.6816,588.0,1974,6,,0.0,0.0
1163670,DE_DWD,Wangen_Allgau,9.86,47.6816,588.0,1974,7,,0.0,0.0
1163671,DE_DWD,Wangen_Allgau,9.86,47.6816,588.0,1974,8,,0.0,0.0
1163672,DE_DWD,Wangen_Allgau,9.86,47.6816,588.0,1974,9,,0.0,0.0
1163673,DE_DWD,Wangen_Allgau,9.86,47.6816,588.0,1974,10,,0.903225806451613,12.0
1163674,DE_DWD,Wangen_Allgau,9.86,47.6816,588.0,1974,11,,2.86666666666667,16.0
1163675,DE_DWD,Wangen_Allgau,9.86,47.6816,588.0,1974,12,,3.70967741935484,9.0
1163676,DE_DWD,Wangen_Allgau,9.86,47.6816,588.0,1975,1,,0.645161290322581,2.0
1163677,DE_DWD,Wangen_Allgau,9.86,47.6816,588.0,1975,2,,0.678571428571429,6.0
1163678,DE_DWD,Wangen_Allgau,9.86,47.6816,588.0,1975,3,,2.58064516129032,14.0
1163679,DE_DWD,Wangen_Allgau,9.86,47.6816,588.0,1975,4,,1.93103448275862,11.0
1163680,DE_DWD,Wangen_Allgau,9.86,47.6816,588.0,1975,5,,0.032258064516129,1.0
1163681,DE_DWD,Wangen_Allgau,9.86,47.6816,588.0,1975,6,,0.0,0.0
1163682,DE_DWD,Wangen_Allgau,9.86,47.6816,588.0,1975,7,,0.0,0.0
1163683,DE_DWD,Wangen_Allgau,9.86,47.6816,588.0,1975,8,,0.0,0.0
1163684,DE_DWD,Wangen_Allgau,9.86,47.6816,588.0,1975,9,,0.0,0.0
1163685,DE_DWD,Wangen_Allgau,9.86,47.6816,588.0,1975,10,,0.0,0.0
1163686,DE_DWD,Wangen_Allgau,9.86,47.6816,588.0,1975,11,,2.43333333333333,10.0
1163687,DE_DWD,Wangen_Allgau,9.86,47.6816,588.0,1975,12,,4.19354838709677,8.0
1163688,DE_DWD,Wangen_Allgau,9.86,47.6816,588.0,1976,1,,7.80645161290323,20.0
1163689,DE_DWD,Wangen_Allgau,9.86,47.6816,588.0,1976,2,,12.1034482758621,19.0
1163690,DE_DWD,Wangen_Allgau,9.86,47.6816,588.0,1976,3,,0.612903225806452,4.0
1163691,DE_DWD,Wangen_Allgau,9.86,47.6816,588.0,1976,4,,0.133333333333333,2.0
1163692,DE_DWD,Wangen_Allgau,9.86,47.6816,588.0,1976,5,,0.0,0.0
1163693,DE_DWD,Wangen_Allgau,9.86,47.6816,588.0,1976,6,,0.0,0.0
1163694,DE_DWD,Wangen_Allgau,9.86,47.6816,588.0,1976,7,,0.0,0.0
1163695,DE_DWD,Wangen_Allgau,9.86,47.6816,588.0,1976,8,,0.0,0.0
1163696,DE_DWD,Wangen_Allgau,9.86,47.6816,588.0,1976,9,,0.0,0.0
1163697,DE_DWD,Wangen_Allgau,9.86,47.6816,588.0,1976,10,,0.0,0.0
1163698,DE_DWD,Wangen_Allgau,9.86,47.6816,588.0,1976,11,,2.9,20.0
1163699,DE_DWD,Wangen_Allgau,9.86,47.6816,588.0,1976,12,,20.8064516129032,39.0
1163700,DE_DWD,Wangen_Allgau,9.86,47.6816,588.0,1977,1,,31.0967741935484,56.0
1163701,DE_DWD,Wangen_Allgau,9.86,47.6816,588.0,1977,2,,5.28571428571429,21.0
1163702,DE_DWD,Wangen_Allgau,9.86,47.6816,588.0,1977,3,,0.838709677419355,6.0
1163703,DE_DWD,Wangen_Allgau,9.86,47.6816,588.0,1977,4,,0.666666666666667,4.0
1163704,DE_DWD,Wangen_Allgau,9.86,47.6816,588.0,1977,5,,0.0,0.0
1163705,DE_DWD,Wangen_Allgau,9.86,47.6816,588.0,1977,6,,0.0,0.0
1163706,DE_DWD,Wangen_Allgau,9.86,47.6816,588.0,1977,7,,0.0,0.0
1163707,DE_DWD,Wangen_Allgau,9.86,47.6816,588.0,1977,8,,0.0,0.0
1163708,DE_DWD,Wangen_Allgau,9.86,47.6816,588.0,1977,9,,0.0,0.0
1163709,DE_DWD,Wangen_Allgau,9.86,47.6816,588.0,1977,10,,0.0,0.0
