,Provider,Name,Longitude,Latitude,Elevation,year,month,HNsum,HSmean_gapfill,HSmax_gapfill
724968,DE_DWD,Boblingen,8.9732,48.6759,445.0,1982,1,,10.8387096774194,38.0
724969,DE_DWD,Boblingen,8.9732,48.6759,445.0,1982,2,,1.42857142857143,9.0
724970,DE_DWD,Boblingen,8.9732,48.6759,445.0,1982,3,,0.0967741935483871,1.0
724971,DE_DWD,Boblingen,8.9732,48.6759,445.0,1982,4,,0.0333333333333333,1.0
724972,DE_DWD,Boblingen,8.9732,48.6759,445.0,1982,5,,0.0,0.0
724973,DE_DWD,Boblingen,8.9732,48.6759,445.0,1982,6,,0.0,0.0
724974,DE_DWD,Boblingen,8.9732,48.6759,445.0,1982,7,,0.0,0.0
724975,DE_DWD,Boblingen,8.9732,48.6759,445.0,1982,8,,0.0,0.0
724976,DE_DWD,Boblingen,8.9732,48.6759,445.0,1982,9,,0.0,0.0
724977,DE_DWD,Boblingen,8.9732,48.6759,445.0,1982,10,,0.0,0.0
724978,DE_DWD,Boblingen,8.9732,48.6759,445.0,1982,11,,0.0,0.0
724979,DE_DWD,Boblingen,8.9732,48.6759,445.0,1982,12,,0.354838709677419,4.0
724980,DE_DWD,Boblingen,8.9732,48.6759,445.0,1983,1,,0.387096774193548,3.0
724981,DE_DWD,Boblingen,8.9732,48.6759,445.0,1983,2,,4.75,7.0
724982,DE_DWD,Boblingen,8.9732,48.6759,445.0,1983,3,,0.290322580645161,3.0
724983,DE_DWD,Boblingen,8.9732,48.6759,445.0,1983,4,,0.0,0.0
724984,DE_DWD,Boblingen,8.9732,48.6759,445.0,1983,5,,0.0,0.0
724985,DE_DWD,Boblingen,8.9732,48.6759,445.0,1983,6,,0.0,0.0
724986,DE_DWD,Boblingen,8.9732,48.6759,445.0,1983,7,,0.0,0.0
724987,DE_DWD,Boblingen,8.9732,48.6759,445.0,1983,8,,0.0,0.0
724988,DE_DWD,Boblingen,8.9732,48.6759,445.0,1983,9,,0.0,0.0
724989,DE_DWD,Boblingen,8.9732,48.6759,445.0,1983,10,,0.0,0.0
724990,DE_DWD,Boblingen,8.9732,48.6759,445.0,1983,11,,0.0,0.0
724991,DE_DWD,Boblingen,8.9732,48.6759,445.0,1983,12,,1.35483870967742,4.0
724992,DE_DWD,Boblingen,8.9732,48.6759,445.0,1984,1,,4.96774193548387,15.0
724993,DE_DWD,Boblingen,8.9732,48.6759,445.0,1984,2,,1.13793103448276,10.0
724994,DE_DWD,Boblingen,8.9732,48.6759,445.0,1984,3,,0.967741935483871,6.0
724995,DE_DWD,Boblingen,8.9732,48.6759,445.0,1984,4,,0.266666666666667,4.0
724996,DE_DWD,Boblingen,8.9732,48.6759,445.0,1984,5,,0.0,0.0
724997,DE_DWD,Boblingen,8.9732,48.6759,445.0,1984,6,,0.0,0.0
724998,DE_DWD,Boblingen,8.9732,48.6759,445.0,1984,7,,0.0,0.0
724999,DE_DWD,Boblingen,8.9732,48.6759,445.0,1984,8,,0.0,0.0
725000,DE_DWD,Boblingen,8.9732,48.6759,445.0,1984,9,,0.0,0.0
725001,DE_DWD,Boblingen,8.9732,48.6759,445.0,1984,10,,0.0,0.0
725002,DE_DWD,Boblingen,8.9732,48.6759,445.0,1984,11,,0.0,0.0
725003,DE_DWD,Boblingen,8.9732,48.6759,445.0,1984,12,,0.161290322580645,2.0
