,Provider,Name,Longitude,Latitude,Elevation,year,month,HNsum,HSmean_gapfill,HSmax_gapfill
151980,AT_HZB,Kitzeck_im_Sausal,15.4491666666667,46.7930555555556,485.0,1965,1,,26.0322580645161,39.0
151981,AT_HZB,Kitzeck_im_Sausal,15.4491666666667,46.7930555555556,485.0,1965,2,,12.3571428571429,38.0
151982,AT_HZB,Kitzeck_im_Sausal,15.4491666666667,46.7930555555556,485.0,1965,3,,2.67741935483871,20.0
151983,AT_HZB,Kitzeck_im_Sausal,15.4491666666667,46.7930555555556,485.0,1965,4,,0.0,0.0
151984,AT_HZB,Kitzeck_im_Sausal,15.4491666666667,46.7930555555556,485.0,1965,5,,0.0,0.0
151985,AT_HZB,Kitzeck_im_Sausal,15.4491666666667,46.7930555555556,485.0,1965,6,,0.0,0.0
151986,AT_HZB,Kitzeck_im_Sausal,15.4491666666667,46.7930555555556,485.0,1965,7,,0.0,0.0
151987,AT_HZB,Kitzeck_im_Sausal,15.4491666666667,46.7930555555556,485.0,1965,8,,0.0,0.0
151988,AT_HZB,Kitzeck_im_Sausal,15.4491666666667,46.7930555555556,485.0,1965,9,,0.0,0.0
151989,AT_HZB,Kitzeck_im_Sausal,15.4491666666667,46.7930555555556,485.0,1965,10,,0.0,0.0
151990,AT_HZB,Kitzeck_im_Sausal,15.4491666666667,46.7930555555556,485.0,1965,11,,3.13333333333333,14.0
151991,AT_HZB,Kitzeck_im_Sausal,15.4491666666667,46.7930555555556,485.0,1965,12,,1.87096774193548,7.0
151992,AT_HZB,Kitzeck_im_Sausal,15.4491666666667,46.7930555555556,485.0,1966,1,,8.45161290322581,24.0
151993,AT_HZB,Kitzeck_im_Sausal,15.4491666666667,46.7930555555556,485.0,1966,2,,0.571428571428571,6.0
151994,AT_HZB,Kitzeck_im_Sausal,15.4491666666667,46.7930555555556,485.0,1966,3,,0.580645161290323,6.0
151995,AT_HZB,Kitzeck_im_Sausal,15.4491666666667,46.7930555555556,485.0,1966,4,,0.0,0.0
151996,AT_HZB,Kitzeck_im_Sausal,15.4491666666667,46.7930555555556,485.0,1966,5,,0.0,0.0
151997,AT_HZB,Kitzeck_im_Sausal,15.4491666666667,46.7930555555556,485.0,1966,6,,0.0,0.0
151998,AT_HZB,Kitzeck_im_Sausal,15.4491666666667,46.7930555555556,485.0,1966,7,,0.0,0.0
151999,AT_HZB,Kitzeck_im_Sausal,15.4491666666667,46.7930555555556,485.0,1966,8,,0.0,0.0
152000,AT_HZB,Kitzeck_im_Sausal,15.4491666666667,46.7930555555556,485.0,1966,9,,0.0,0.0
152001,AT_HZB,Kitzeck_im_Sausal,15.4491666666667,46.7930555555556,485.0,1966,10,,0.0,0.0
152002,AT_HZB,Kitzeck_im_Sausal,15.4491666666667,46.7930555555556,485.0,1966,11,,2.7,26.0
152003,AT_HZB,Kitzeck_im_Sausal,15.4491666666667,46.7930555555556,485.0,1966,12,,3.29032258064516,23.0
152004,AT_HZB,Kitzeck_im_Sausal,15.4491666666667,46.7930555555556,485.0,1967,1,,20.0322580645161,46.0
